2021-05-30 21:28:42 67      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-22;
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.14. Candle: ID:3275, Time: 15:25, Close: 118.81.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.16. Candle: ID:3276, Time: 15:25, Close: 118.89.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.14. Candle: ID:3277, Time: 15:25, Close: 118.8.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.15. Candle: ID:3278, Time: 15:25, Close: 118.85.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.16. Candle: ID:3279, Time: 15:25, Close: 118.88.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.14. Candle: ID:3281, Time: 15:25, Close: 118.8.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 119.13. Candle: ID:3282, Time: 15:25, Close: 118.79.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 118.97. Candle: ID:3310, Time: 15:30, Close: 118.67.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 118.98. Candle: ID:3315, Time: 15:30, Close: 118.72.
2021-05-30 21:28:47 93      AMAT: Price does not grow. Try to set TakeProfit. Price: 118.97. Candle: ID:3316, Time: 15:30, Close: 118.66.
2021-05-30 21:28:47 93      AMAT: SL reached. Pending. Close price: 118.59. Candle: ID:3317, Time: 15:30, Close: 118.59. Profit: -0.86(-0.72%)
2021-05-30 21:28:47 93      AMAT: OrderID: 19596f79. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 93      AMAT: OrderID: 19596f79 fully executed
2021-05-30 21:28:47 96      AMCX_BBG000H01H92_2021-02-22
2021-05-30 21:28:47 97      AMCX: SPYKE!. Candle: ID:77, Time: 14:30, Close: 51.68
2021-05-30 21:28:47 97      AMCX: BuyPending. Strategy: ImpulseStrategy. Price: 52.94. StopLoss: 51.96. Candle: ID:247, Time: 14:55, Close: 52.94. Details: Trend: 14:40(106)-14:55(248). PrevMinMax: 49.3/51.68. Trend AB: 6.85784/51.73033. Trend Max/Fall/SD: 53/0.92/0.33; TrendGrow: +2.82%. DayAvgChange: 0.89%
2021-05-30 21:28:47 97      AMCX: OrderID: a67f4e2c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 97      AMCX: OrderID: a67f4e2c fully executed
2021-05-30 21:28:47 97      AMCX: Pulling stop loss to current price. Price: 51.97. MaxPrice: 52.3. Candle: ID:259, Time: 14:55, Close: 52.94.
2021-05-30 21:28:47 97      AMCX: Pulling stop loss to current price. Price: 53.21. MaxPrice: 53.93. Candle: ID:470, Time: 15:25, Close: 54.
2021-05-30 21:28:47 97      AMCX: Pulling stop loss to current price. Price: 53.45. MaxPrice: 53.93. Candle: ID:543, Time: 15:35, Close: 54.
2021-05-30 21:28:47 97      AMCX: Pulling stop loss to current price. Price: 53.56. MaxPrice: 54.1. Candle: ID:560, Time: 15:40, Close: 54.25.
2021-05-30 21:28:47 97      AMCX: SL reached. Pending. Close price: 53.54. Candle: ID:649, Time: 15:55, Close: 53.54. Profit: 0.60(1.13%)
2021-05-30 21:28:47 98      AMCX: OrderID: 40c4a843. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 99      AMCX: OrderID: 40c4a843 fully executed
2021-05-30 21:28:48 00      AMD_BBG000BBQCY0_2021-02-22
2021-05-30 21:28:48 31      AMGN_BBG000BBS2Y0_2021-02-22
2021-05-30 21:28:48 38      AMZN_BBG000BVPV84_2021-02-22
2021-05-30 21:28:48 60      ANGI_BBG00HVKH3Q0_2021-02-22
2021-05-30 21:28:48 60      ANGI: BuyPending. Strategy: ImpulseStrategy. Price: 15.54. StopLoss: 15.38. Candle: ID:881, Time: 16:40, Close: 15.54. Details: Trend: 16:30(763)-16:40(882). PrevMinMax: 15.04/15.28. Trend AB: 2.34860/15.20521. Trend Max/Fall/SD: 15.54/0.26/0.13; TrendGrow: +2.04%. DayAvgChange: 0.26%
2021-05-30 21:28:48 63      ANGI: OrderID: 4490738a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 64      ANGI: OrderID: 4490738a fully executed
2021-05-30 21:28:48 64      ANGI: SL reached. Pending. Close price: 15.37. Candle: ID:954, Time: 16:55, Close: 15.37. Profit: -0.17(-1.09%)
2021-05-30 21:28:48 65      ANGI: OrderID: 13584d7b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 66      ANGI: OrderID: 13584d7b fully executed
2021-05-30 21:28:48 69      APA_BBG000BC2C10_2021-02-22
2021-05-30 21:28:48 69      Warning: figi `BBG000BC2C10` for history data does not match actual figi `BBG00YTS96G2`. Ticker: APA. Will be used actual!
2021-05-30 21:28:48 74      APA: SPYKE!. Candle: ID:3, Time: 7:10, Close: 18.77
2021-05-30 21:28:48 74      APA: BuyPending. Strategy: ImpulseStrategy. Price: 18.53. StopLoss: 18.32. Candle: ID:444, Time: 14:30, Close: 18.53. Details: Trend: 14:20(363)-14:30(445). PrevMinMax: 18.14/18.24. Trend AB: 3.72743/18.22928. Trend Max/Fall/SD: 18.53/0.54/0.15; TrendGrow: +2.09%. DayAvgChange: 0.17%
2021-05-30 21:28:48 75      APA: OrderID: fd263eea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 75      APA: OrderID: fd263eea fully executed
2021-05-30 21:28:48 75      APA: Pulling stop loss to current price. Price: 18.81. MaxPrice: 18.92. Candle: ID:1271, Time: 14:55, Close: 18.94.
2021-05-30 21:28:48 75      APA: Pulling stop loss to current price. Price: 18.82. MaxPrice: 18.98. Candle: ID:1497, Time: 15:00, Close: 19.
2021-05-30 21:28:48 75      APA: Pulling stop loss to current price. Price: 18.92. MaxPrice: 19.02. Candle: ID:1666, Time: 15:05, Close: 19.04.
2021-05-30 21:28:48 76      APA: Pulling stop loss to current price. Price: 18.98. MaxPrice: 19.32. Candle: ID:2006, Time: 15:10, Close: 19.34.
2021-05-30 21:28:48 76      APA: Pulling stop loss to current price. Price: 19.26. MaxPrice: 19.39. Candle: ID:3029, Time: 15:40, Close: 19.41.
2021-05-30 21:28:48 76      APA: SL reached. Pending. Close price: 19.25. Candle: ID:3555, Time: 15:55, Close: 19.25. Profit: 0.72(3.89%)
2021-05-30 21:28:48 77      APA: OrderID: cef2cf9f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 77      APA: OrderID: cef2cf9f fully executed
2021-05-30 21:28:48 80      APLE_BBG006473QX9_2021-02-22
2021-05-30 21:28:48 81      APLE: BuyPending. Strategy: ImpulseStrategy. Price: 14.66. StopLoss: 14.48. Candle: ID:167, Time: 14:35, Close: 14.66. Details: Trend: 14:05(88)-14:35(168). PrevMinMax: 14.29/14.38. Trend AB: 2.73957/14.47054. Trend Max/Fall/SD: 14.68/0.61/0.41; TrendGrow: +2.59%. DayAvgChange: 0.65%
2021-05-30 21:28:48 82      APLE: OrderID: 07a47c6c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 82      APLE: OrderID: 07a47c6c fully executed
2021-05-30 21:28:48 82      APLE: Pulling stop loss to current price. Price: 14.58. MaxPrice: 14.82. Candle: ID:245, Time: 14:45, Close: 14.84.
2021-05-30 21:28:48 82      APLE: Pulling stop loss to current price. Price: 14.78. MaxPrice: 14.89. Candle: ID:339, Time: 14:55, Close: 14.91.
2021-05-30 21:28:48 82      APLE: Pulling stop loss to current price. Price: 14.79. MaxPrice: 14.94. Candle: ID:367, Time: 15:00, Close: 14.96.
2021-05-30 21:28:48 82      APLE: Pulling stop loss to current price. Price: 14.88. MaxPrice: 14.94. Candle: ID:417, Time: 15:10, Close: 14.96.
2021-05-30 21:28:48 82      APLE: SL reached. Pending. Close price: 14.87. Candle: ID:495, Time: 15:25, Close: 14.87. Profit: 0.21(1.43%)
2021-05-30 21:28:48 82      APLE: OrderID: f6f7de17. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 84      APLE: OrderID: f6f7de17 partially executed. Executed lots: 4. OrderStatus: 4/17 lots
2021-05-30 21:28:48 84      APLE: OrderID: f6f7de17 partially executed. Executed lots: 1. OrderStatus: 5/17 lots
2021-05-30 21:28:48 84      APLE: OrderID: f6f7de17 fully executed
2021-05-30 21:28:48 85      APTV_BBG001QD41M9_2021-02-22
2021-05-30 21:28:48 86      APTV: BuyPending. Strategy: ImpulseStrategy. Price: 154.84. StopLoss: 153.29. Candle: ID:201, Time: 14:35, Close: 154.84. Details: Trend: 14:25(34)-14:35(202). PrevMinMax: 151.01/152.74. Trend AB: 13.18979/152.36383. Trend Max/Fall/SD: 154.95/0.40/0.15; TrendGrow: +2.26%. DayAvgChange: 0.60%
2021-05-30 21:28:48 86      APTV: OrderID: 69c2e006. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 87      APTV: OrderID: 69c2e006 fully executed
2021-05-30 21:28:48 87      APTV: SL reached. Pending. Close price: 153.22. Candle: ID:245, Time: 14:40, Close: 153.22. Profit: -1.62(-1.05%)
2021-05-30 21:28:48 87      APTV: OrderID: b1c42f9c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 87      APTV: OrderID: b1c42f9c fully executed
2021-05-30 21:28:48 88      ARCT_BBG00NNW8JK1_2021-02-22
2021-05-30 21:28:48 92      ARMK_BBG001KY4N87_2021-02-22
2021-05-30 21:28:48 94      ARWR_BBG000BRVKH0_2021-02-22
2021-05-30 21:28:48 97      ATRA_BBG005Q3MQY4_2021-02-22
2021-05-30 21:28:49 00      ATUS_BBG00GFMPRK0_2021-02-22
2021-05-30 21:28:49 03      ATVI_BBG000CVWGS6_2021-02-22
2021-05-30 21:28:49 09      AVGO_BBG00KHY5S69_2021-02-22
2021-05-30 21:28:49 16      AXP_BBG000BCQZS4_2021-02-22
2021-05-30 21:28:49 18      AXP: BuyPending. Strategy: ImpulseStrategy. Price: 132.74. StopLoss: 131.21. Candle: ID:99, Time: 14:30, Close: 132.74. Details: OutletTime: 13:35(60)-14:30(100). OutletMinMax: 130.71/131.7. TrendAB: 37.96435/131.17570. CurrentChange: +1.17%. DayAvgChange: 0.12%. MaxFall: 0.11%, SD: 0.08
2021-05-30 21:28:49 18      AXP: OrderID: edd497d2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 18      AXP: OrderID: edd497d2 fully executed
2021-05-30 21:28:49 18      AXP: Pulling stop loss to current price. Price: 131.49. MaxPrice: 131.14. Candle: ID:100, Time: 14:30, Close: 132.74.
2021-05-30 21:28:49 18      AXP: Pulling stop loss to current price. Price: 133.33. MaxPrice: 133.77. Candle: ID:600, Time: 15:00, Close: 133.94.
2021-05-30 21:28:49 18      AXP: Pulling stop loss to current price. Price: 133.48. MaxPrice: 134.17. Candle: ID:730, Time: 15:05, Close: 134.33.
2021-05-30 21:28:49 18      AXP: Pulling stop loss to current price. Price: 134.5. MaxPrice: 134.74. Candle: ID:993, Time: 15:25, Close: 134.89.
2021-05-30 21:28:49 18      AXP: SL reached. Pending. Close price: 134.49. Candle: ID:1157, Time: 15:35, Close: 134.49. Profit: 1.75(1.32%)
2021-05-30 21:28:49 18      AXP: OrderID: 5dc69024. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 18      AXP: OrderID: 5dc69024 fully executed
2021-05-30 21:28:49 20      BA_BBG000BCSST7_2021-02-22
2021-05-30 21:28:49 27      BA: SPYKE!. Candle: ID:3, Time: 7:10, Close: 209.79
2021-05-30 21:28:49 28      BA: BuyPending. Strategy: ImpulseStrategy. Price: 213.38. StopLoss: 210.31. Candle: ID:4030, Time: 14:00, Close: 213.38. Details: OutletTime: 13:25(3874)-14:00(4031). OutletMinMax: 210.21/211.46. TrendAB: 17.88565/210.56091. CurrentChange: +1.04%. DayAvgChange: 0.14%. MaxFall: 0.42%, SD: 0.13
2021-05-30 21:28:49 28      BA: OrderID: 74c577c8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 28      BA: OrderID: 74c577c8 fully executed
2021-05-30 21:28:49 28      BA: Pulling stop loss to current price. Price: 211.11. MaxPrice: 212.97. Candle: ID:4101, Time: 14:05, Close: 213.2.
2021-05-30 21:28:49 28      BA: SL reached. Pending. Close price: 211.1. Candle: ID:4584, Time: 14:25, Close: 211.1. Profit: -2.28(-1.07%)
2021-05-30 21:28:49 28      BA: OrderID: 1bd50dbe. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 28      BA: OrderID: 1bd50dbe fully executed
2021-05-30 21:28:49 32      BA: BuyPending. Strategy: ImpulseStrategy. Price: 220.12. StopLoss: 217.91. Candle: ID:12408, Time: 15:45, Close: 220.12. Details: Trend: 15:30(10379)-15:45(12409). PrevMinMax: 213.72/216.88. Trend AB: 2.00370/215.74073. Trend Max/Fall/SD: 220.12/0.39/0.11; TrendGrow: +2.01%. DayAvgChange: 0.31%
2021-05-30 21:28:49 32      BA: OrderID: bf327f67. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 32      BA: OrderID: bf327f67 fully executed
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.28. Candle: ID:14334, Time: 16:05, Close: 218.36.
2021-05-30 21:28:49 32      BA: Price does not grow. Pulling Stop Loss closer. Price: 218.14. Candle: ID:14334, Time: 16:05, Close: 218.36.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.29. Candle: ID:14340, Time: 16:05, Close: 218.43.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.30. Candle: ID:14342, Time: 16:05, Close: 218.45.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.29. Candle: ID:14343, Time: 16:05, Close: 218.42.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.30. Candle: ID:14344, Time: 16:05, Close: 218.45.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.31. Candle: ID:14345, Time: 16:05, Close: 218.49.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.33. Candle: ID:14349, Time: 16:05, Close: 218.57.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.32. Candle: ID:14350, Time: 16:05, Close: 218.53.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.33. Candle: ID:14351, Time: 16:05, Close: 218.56.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.32. Candle: ID:14353, Time: 16:05, Close: 218.53.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.30. Candle: ID:14354, Time: 16:05, Close: 218.46.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.31. Candle: ID:14355, Time: 16:05, Close: 218.5.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.33. Candle: ID:14356, Time: 16:05, Close: 218.58.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.32. Candle: ID:14358, Time: 16:05, Close: 218.54.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.31. Candle: ID:14365, Time: 16:05, Close: 218.5.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.33. Candle: ID:14366, Time: 16:05, Close: 218.59.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.32. Candle: ID:14367, Time: 16:05, Close: 218.55.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.34. Candle: ID:14368, Time: 16:05, Close: 218.6.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.36. Candle: ID:14370, Time: 16:05, Close: 218.7.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.38. Candle: ID:14375, Time: 16:05, Close: 218.76.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.36. Candle: ID:14376, Time: 16:05, Close: 218.68.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.37. Candle: ID:14377, Time: 16:05, Close: 218.73.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.38. Candle: ID:14381, Time: 16:05, Close: 218.76.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.37. Candle: ID:14384, Time: 16:05, Close: 218.75.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.38. Candle: ID:14386, Time: 16:05, Close: 218.77.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.40. Candle: ID:14390, Time: 16:05, Close: 218.84.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.41. Candle: ID:14391, Time: 16:05, Close: 218.91.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.39. Candle: ID:14393, Time: 16:05, Close: 218.83.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.42. Candle: ID:14394, Time: 16:05, Close: 218.92.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.41. Candle: ID:14395, Time: 16:05, Close: 218.89.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.42. Candle: ID:14396, Time: 16:05, Close: 218.95.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.43. Candle: ID:14397, Time: 16:05, Close: 218.96.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14399, Time: 16:05, Close: 219.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.43. Candle: ID:14400, Time: 16:05, Close: 218.99.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14401, Time: 16:05, Close: 219.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.45. Candle: ID:14402, Time: 16:05, Close: 219.06.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14406, Time: 16:05, Close: 219.03.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14409, Time: 16:05, Close: 219.08.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.47. Candle: ID:14411, Time: 16:05, Close: 219.13.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14412, Time: 16:05, Close: 219.09.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.47. Candle: ID:14414, Time: 16:05, Close: 219.14.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14415, Time: 16:05, Close: 219.11.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.45. Candle: ID:14416, Time: 16:05, Close: 219.06.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14418, Time: 16:05, Close: 219.1.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14420, Time: 16:05, Close: 219.02.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.45. Candle: ID:14421, Time: 16:05, Close: 219.07.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14422, Time: 16:05, Close: 219.01.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14423, Time: 16:05, Close: 219.08.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.43. Candle: ID:14424, Time: 16:05, Close: 218.98.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.46. Candle: ID:14425, Time: 16:05, Close: 219.08.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.44. Candle: ID:14426, Time: 16:05, Close: 219.02.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.45. Candle: ID:14427, Time: 16:05, Close: 219.07.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.47. Candle: ID:14428, Time: 16:05, Close: 219.14.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.48. Candle: ID:14432, Time: 16:05, Close: 219.18.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.49. Candle: ID:14434, Time: 16:05, Close: 219.2.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.50. Candle: ID:14435, Time: 16:05, Close: 219.27.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.49. Candle: ID:14436, Time: 16:05, Close: 219.22.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.48. Candle: ID:14437, Time: 16:05, Close: 219.17.
2021-05-30 21:28:49 32      BA: Price does not grow. Try to set TakeProfit. Price: 219.47. Candle: ID:14440, Time: 16:05, Close: 219.15.
