2021-05-30 21:29:22 34      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-12;
2021-05-30 21:29:28 95      ATRO_BBG000BCLBY5_2021-03-12
2021-05-30 21:29:28 96      ATUS_BBG00GFMPRK0_2021-03-12
2021-05-30 21:29:28 99      ATVI_BBG000CVWGS6_2021-03-12
2021-05-30 21:29:29 05      AVAV_BBG000GX14P2_2021-03-12
2021-05-30 21:29:29 06      AVB_BBG000BLPBL5_2021-03-12
2021-05-30 21:29:29 07      AVGO_BBG00KHY5S69_2021-03-12
2021-05-30 21:29:29 14      AVLR_BBG000R4Y9C1_2021-03-12
2021-05-30 21:29:29 16      AVNS_BBG005L86G05_2021-03-12
2021-05-30 21:29:29 17      AVNT_BBG000C8NJ10_2021-03-12
2021-05-30 21:29:29 18      AVTR_BBG00G2HHYD7_2021-03-12
2021-05-30 21:29:29 21      AVY_BBG000BCQ4P6_2021-03-12
2021-05-30 21:29:29 22      AWI_BBG000DW4LB1_2021-03-12
2021-05-30 21:29:29 23      AWK_BBG000TRJ294_2021-03-12
2021-05-30 21:29:29 25      AWR_BBG000F964B6_2021-03-12
2021-05-30 21:29:29 26      AX_BBG000QPHD08_2021-03-12
2021-05-30 21:29:29 27      AXGN_BBG000BN46R9_2021-03-12
2021-05-30 21:29:29 27      AXP_BBG000BCQZS4_2021-03-12
2021-05-30 21:29:29 31      AXSM_BBG00B6G7GL7_2021-03-12
2021-05-30 21:29:29 32      AYI_BBG000BJ5HK0_2021-03-12
2021-05-30 21:29:29 33      AYX_BBG000BGZT72_2021-03-12
2021-05-30 21:29:29 40      AYX: BuyPending. Strategy: ImpulseStrategy. Price: 87.31. StopLoss: 85.93. Candle: ID:4204, Time: 14:55, Close: 87.31. Details: Trend: 14:40(3813)-14:55(4205). PrevMinMax: 84.72/87.29. Trend AB: 3.48272/85.72831. Trend Max/Fall/SD: 87.31/0.79/0.25; TrendGrow: +2.30%. DayAvgChange: 0.40%
2021-05-30 21:29:29 40      AYX: OrderID: 3771b323. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:29 40      AYX: OrderID: 3771b323 fully executed
2021-05-30 21:29:29 40      AYX: Pulling stop loss to current price. Price: 86.27. MaxPrice: 86.94. Candle: ID:4210, Time: 14:55, Close: 87.29.
2021-05-30 21:29:29 40      AYX: Pulling stop loss to current price. Price: 86.69. MaxPrice: 87.25. Candle: ID:4311, Time: 15:00, Close: 87.42.
2021-05-30 21:29:29 40      AYX: SL reached. Pending. Close price: 86.67. Candle: ID:4385, Time: 15:10, Close: 86.67. Profit: -0.64(-0.73%)
2021-05-30 21:29:29 40      AYX: OrderID: 088ceea3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:29 41      AYX: OrderID: 088ceea3 fully executed
2021-05-30 21:29:29 45      AZO_BBG000C7LMS8_2021-03-12
2021-05-30 21:29:29 49      AZPN_BBG000DFMXT3_2021-03-12
2021-05-30 21:29:29 51      BA_BBG000BCSST7_2021-03-12
2021-05-30 21:29:29 72      BA: BuyPending. Strategy: ImpulseStrategy. Price: 253.85. StopLoss: 250.95. Candle: ID:2685, Time: 13:00, Close: 253.85. Details: OutletTime: 12:25(2626)-13:00(2686). OutletMinMax: 250.4/251.14. TrendAB: 38.99944/250.70268. CurrentChange: +1.14%. DayAvgChange: 0.15%. MaxFall: 0.16%, SD: 0.12
2021-05-30 21:29:29 74      BA: OrderID: bd414cba. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:29 74      BA: OrderID: bd414cba fully executed
2021-05-30 21:29:29 74      BA: Pulling stop loss to current price. Price: 251. MaxPrice: 256.52. Candle: ID:2797, Time: 13:05, Close: 256.86.
2021-05-30 21:29:29 75      BA: Pulling stop loss to current price. Price: 253.69. MaxPrice: 256.74. Candle: ID:5805, Time: 14:35, Close: 257.
2021-05-30 21:29:29 75      BA: Pulling stop loss to current price. Price: 256.35. MaxPrice: 257.21. Candle: ID:7044, Time: 14:45, Close: 257.52.
2021-05-30 21:29:29 76      BA: SL reached. Pending. Close price: 256.34. Candle: ID:7358, Time: 14:45, Close: 256.34. Profit: 2.49(0.98%)
2021-05-30 21:29:29 77      BA: OrderID: 66bff1a6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:29 78      BA: OrderID: 66bff1a6 fully executed
2021-05-30 21:29:29 89      BABA_BBG006G2JVL2_2021-03-12
2021-05-30 21:29:30 14      BAC_BBG000BCTLF6_2021-03-12
2021-05-30 21:29:30 25      BAH_BBG000R2YFG7_2021-03-12
2021-05-30 21:29:30 26      BAND_BBG001K003W2_2021-03-12
2021-05-30 21:29:30 28      BAX_BBG000BCVJ77_2021-03-12
2021-05-30 21:29:30 30      BBBY_BBG000CSY9H9_2021-03-12
2021-05-30 21:29:30 32      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 28.88. StopLoss: 28.49. Candle: ID:629, Time: 14:55, Close: 28.88. Details: Trend: 14:45(482)-14:55(630). PrevMinMax: 28.11/28.79. Trend AB: 3.46237/28.29558. Trend Max/Fall/SD: 28.88/0.67/0.28; TrendGrow: +2.09%. DayAvgChange: 0.52%
2021-05-30 21:29:30 32      BBBY: OrderID: cd809ef9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:30 32      BBBY: Cancel order. Candle: ID:662, Time: 14:55, Close: 29.03. Details: price change 0.52
2021-05-30 21:29:30 32      OrderID: cd809ef9 successfully canceled
2021-05-30 21:29:30 32      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 29.03. StopLoss: 28.64. Candle: ID:663, Time: 14:55, Close: 29.03. Details: Trend: 14:45(482)-14:55(664). PrevMinMax: 28.11/28.79. Trend AB: 3.89966/28.27219. Trend Max/Fall/SD: 29.03/0.67/0.26; TrendGrow: +2.62%. DayAvgChange: 0.52%
2021-05-30 21:29:30 33      BBBY: OrderID: 704af6f7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:30 33      BBBY: OrderID: 704af6f7 fully executed
2021-05-30 21:29:30 33      BBBY: Pulling stop loss to current price. Price: 29.13. MaxPrice: 29.35. Candle: ID:1148, Time: 15:20, Close: 29.39.
2021-05-30 21:29:30 33      BBBY: Pulling stop loss to current price. Price: 29.31. MaxPrice: 29.35. Candle: ID:1271, Time: 15:30, Close: 29.4.
2021-05-30 21:29:30 33      BBBY: SL reached. Pending. Close price: 29.3. Candle: ID:1376, Time: 15:35, Close: 29.3. Profit: 0.27(0.93%)
2021-05-30 21:29:30 33      BBBY: OrderID: 96591fa7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:30 33      BBBY: OrderID: 96591fa7 fully executed
2021-05-30 21:29:30 33      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 30.44. StopLoss: 30.11. Candle: ID:2808, Time: 16:50, Close: 30.44. Details: Trend: 16:35(2477)-16:50(2809). PrevMinMax: 29.5/30.11. Trend AB: 1.55317/29.90102. Trend Max/Fall/SD: 30.44/0.53/0.23; TrendGrow: +2.11%. DayAvgChange: 0.37%
2021-05-30 21:29:30 33      BBBY: OrderID: 33caefff. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:30 33      BBBY: OrderID: 33caefff fully executed
2021-05-30 21:29:30 33      BBBY: Price does not grow. Try to set TakeProfit. Price: 30.31. Candle: ID:3013, Time: 17:10, Close: 30.37.
2021-05-30 21:29:30 33      BBBY: Price does not grow. Pulling Stop Loss closer. Price: 30.15. Candle: ID:3013, Time: 17:10, Close: 30.37.
2021-05-30 21:29:30 33      BBBY: TP reached. Pending. Close price: 30.39. Candle: ID:3014, Time: 17:10, Close: 30.39. Profit: -0.05(-0.16%)
2021-05-30 21:29:30 34      BBBY: OrderID: e61a3904. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:30 34      BBBY: OrderID: e61a3904 fully executed
2021-05-30 21:29:30 35      BBIO_BBG00P9KDZK6_2021-03-12
2021-05-30 21:29:30 36      BBSI_BBG000BHJSC4_2021-03-12
2021-05-30 21:29:30 37      BBY_BBG000BCWCG1_2021-03-12
2021-05-30 21:29:30 40      BC_BBG000BCWSS3_2021-03-12
2021-05-30 21:29:30 41      BCO_BBG000DR5QP5_2021-03-12
2021-05-30 21:29:30 42      BCPC_BBG000BCY878_2021-03-12
2021-05-30 21:29:30 42      BDC_BBG000Q4XNV1_2021-03-12
2021-05-30 21:29:30 43      BDTX_BBG00MS4Y0W9_2021-03-12
2021-05-30 21:29:30 44      BDX_BBG000BCZYD3_2021-03-12
2021-05-30 21:29:30 46      BECN_BBG000BKTXF2_2021-03-12
2021-05-30 21:29:30 49      BEN_BBG000BD0TF8_2021-03-12
2021-05-30 21:29:30 51      BERY_BBG000Q1R1Y9_2021-03-12
2021-05-30 21:29:30 52      BF.B_BBG000BD2NY8_2021-03-12
2021-05-30 21:29:30 53      BFAM_BBG003LFWP05_2021-03-12
2021-05-30 21:29:30 55      BGS_BBG000RKXRQ1_2021-03-12
2021-05-30 21:29:30 58      BH_BBG00JPRDQH1_2021-03-12
2021-05-30 21:29:30 59      BHF_BBG00DYPZ4T0_2021-03-12
2021-05-30 21:29:30 60      BIDU_BBG000QXWHD1_2021-03-12
2021-05-30 21:29:31 86      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 265.15. StopLoss: 258.73. Candle: ID:10639, Time: 14:50, Close: 265.15. Details: Trend: 14:35(8452)-14:50(10640). PrevMinMax: 257.63/265. Trend AB: 2.13759/259.34259. Trend Max/Fall/SD: 265.15/1.21/0.31; TrendGrow: +2.44%. DayAvgChange: 0.49%
2021-05-30 21:29:31 89      BIDU: OrderID: 9a971cc5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 90      BIDU: OrderID: 9a971cc5 fully executed
2021-05-30 21:29:31 91      BIDU: Pulling stop loss to current price. Price: 263.02. MaxPrice: 264.92. Candle: ID:11196, Time: 14:55, Close: 265.21.
2021-05-30 21:29:31 91      BIDU: SL reached. Pending. Close price: 263. Candle: ID:11662, Time: 15:00, Close: 263. Profit: -2.15(-0.81%)
2021-05-30 21:29:31 94      BIDU: OrderID: e72688cb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 94      BIDU: OrderID: e72688cb fully executed
2021-05-30 21:29:32 05      BIG_BBG000J0D904_2021-03-12
2021-05-30 21:29:32 05      BIG: BuyPending. Strategy: ImpulseStrategy. Price: 68.69. StopLoss: 68.00. Candle: ID:523, Time: 17:10, Close: 68.69. Details: Trend: 17:00(444)-17:10(524). PrevMinMax: 66.29/67.83. Trend AB: 20.18519/67.03044. Trend Max/Fall/SD: 68.69/0.50/0.19; TrendGrow: +2.28%. DayAvgChange: 0.35%
2021-05-30 21:29:32 08      BIG: OrderID: 9dee0cbf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 09      BIG: OrderID: 9dee0cbf fully executed
2021-05-30 21:29:32 09      BIG: Price does not grow. Try to set TakeProfit. Price: 68.59. Candle: ID:630, Time: 17:30, Close: 68.39.
2021-05-30 21:29:32 09      BIG: Price does not grow. Pulling Stop Loss closer. Price: 68.05. Candle: ID:630, Time: 17:30, Close: 68.39.
2021-05-30 21:29:32 09      BIG: Price does not grow. Try to set TakeProfit. Price: 68.61. Candle: ID:651, Time: 17:30, Close: 68.48.
2021-05-30 21:29:32 09      BIG: Price does not grow. Try to set TakeProfit. Price: 68.62. Candle: ID:652, Time: 17:30, Close: 68.51.
2021-05-30 21:29:32 09      BIG: Price does not grow. Try to set TakeProfit. Price: 68.63. Candle: ID:653, Time: 17:30, Close: 68.56.
2021-05-30 21:29:32 09      BIG: Price does not grow. Try to set TakeProfit. Price: 68.62. Candle: ID:655, Time: 17:30, Close: 68.5.
2021-05-30 21:29:32 09      BIG: TP reached. Pending. Close price: 68.62. Candle: ID:656, Time: 17:30, Close: 68.62. Profit: -0.07(-0.10%)
2021-05-30 21:29:32 09      BIG: OrderID: ce8d2785. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 09      BIG: OrderID: ce8d2785 fully executed
2021-05-30 21:29:32 10      BIIB_BBG000C17X76_2021-03-12
2021-05-30 21:29:32 15      BILI_BBG00K7T3037_2021-03-12
2021-05-30 21:29:32 23      BILL_BBG00QVJV6V4_2021-03-12
2021-05-30 21:29:32 28      BILL: BuyPending. Strategy: ImpulseStrategy. Price: 161.48. StopLoss: 159.86. Candle: ID:1807, Time: 17:30, Close: 161.48. Details: Trend: 17:15(1589)-17:30(1808). PrevMinMax: 157/158.96. Trend AB: 13.12659/158.54400. Trend Max/Fall/SD: 161.48/0.44/0.15; TrendGrow: +2.05%. DayAvgChange: 0.39%
2021-05-30 21:29:32 28      BILL: OrderID: 433d89c8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 28      BILL: OrderID: 433d89c8 fully executed
2021-05-30 21:29:32 28      BILL: Price does not grow. Try to set TakeProfit. Price: 161.96. Candle: ID:2031, Time: 17:50, Close: 161.37.
2021-05-30 21:29:32 28      BILL: Price does not grow. Pulling Stop Loss closer. Price: 160.96. Candle: ID:2031, Time: 17:50, Close: 161.37.
2021-05-30 21:29:32 28      BILL: SL reached. Pending. Close price: 160.9. Candle: ID:2037, Time: 17:50, Close: 160.9. Profit: -0.58(-0.36%)
2021-05-30 21:29:32 29      BILL: OrderID: cb081294. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 29      BILL: OrderID: cb081294 fully executed
2021-05-30 21:29:32 30      BIO_BBG000DY28W5_2021-03-12
2021-05-30 21:29:32 31      BJRI_BBG000H9LNX1_2021-03-12
2021-05-30 21:29:32 34      BK_BBG000BD8PN9_2021-03-12
2021-05-30 21:29:32 38      BKI_BBG00GX77LW3_2021-03-12
2021-05-30 21:29:32 40      BKNG_BBG000BLBVN4_2021-03-12
2021-05-30 21:29:32 44      BKR_BBG00GBVBK51_2021-03-12
2021-05-30 21:29:32 48      BL_BBG0029KJVB0_2021-03-12
2021-05-30 21:29:32 50      BLD_BBG0077VS2C0_2021-03-12
2021-05-30 21:29:32 52      BLDR_BBG000BKD3K9_2021-03-12
2021-05-30 21:29:32 54      BLK_BBG000C2PW58_2021-03-12
2021-05-30 21:29:32 58      BLKB_BBG000BGGTW5_2021-03-12
2021-05-30 21:29:32 59      BLL_BBG000BDDNH5_2021-03-12
2021-05-30 21:29:32 62      BLUE_BBG000QGWY50_2021-03-12
2021-05-30 21:29:32 68      BMI_BBG000BDGHD9_2021-03-12
2021-05-30 21:29:32 70      BMRN_BBG000CZWZ05_2021-03-12
2021-05-30 21:29:32 74      BMY_BBG000DQLV23_2021-03-12
2021-05-30 21:29:32 81      BOH_BBG000C8D8G9_2021-03-12
2021-05-30 21:29:32 82      BOKF_BBG000CFZ003_2021-03-12
2021-05-30 21:29:32 86      BOOT_BBG0077SYZV6_2021-03-12
2021-05-30 21:29:32 88      BOX_BBG000PMSK08_2021-03-12
2021-05-30 21:29:32 90      BOX: BuyPending. Strategy: ImpulseStrategy. Price: 22.34. StopLoss: 21.97. Candle: ID:201, Time: 14:35, Close: 22.34. Details: Trend: 14:25(95)-14:35(202). PrevMinMax: 21.51/22.27. Trend AB: 4.75372/21.91357. Trend Max/Fall/SD: 22.43/0.81/0.29; TrendGrow: +2.95%. DayAvgChange: 0.26%
2021-05-30 21:29:32 90      BOX: OrderID: f773d0dc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 92      BOX: OrderID: f773d0dc fully executed
2021-05-30 21:29:32 92      BOX: Pulling stop loss to current price. Price: 22.1. MaxPrice: 22.35. Candle: ID:223, Time: 14:40, Close: 22.39.
2021-05-30 21:29:32 92      BOX: Pulling stop loss to current price. Price: 22.17. MaxPrice: 22.42. Candle: ID:331, Time: 14:45, Close: 22.45.
2021-05-30 21:29:32 92      BOX: Pulling stop loss to current price. Price: 22.38. MaxPrice: 22.52. Candle: ID:357, Time: 14:50, Close: 22.55.
2021-05-30 21:29:32 92      BOX: Pulling stop loss to current price. Price: 22.39. MaxPrice: 22.57. Candle: ID:441, Time: 14:55, Close: 22.6.
2021-05-30 21:29:32 92      BOX: SL reached. Pending. Close price: 22.36. Candle: ID:828, Time: 15:10, Close: 22.36. Profit: 0.02(0.09%)
2021-05-30 21:29:32 92      BOX: OrderID: 99aa3605. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 93      BOX: OrderID: 99aa3605 fully executed
2021-05-30 21:29:32 94      BPMC_BBG001MC8YF7_2021-03-12
2021-05-30 21:29:32 96      BR_BBG000PPFKQ7_2021-03-12
2021-05-30 21:29:32 97      BRC_BBG000BDNV95_2021-03-12
2021-05-30 21:29:32 98      BRK.B_BBG000DWG505_2021-03-12
2021-05-30 21:29:33 02      BRKR_BBG000CL1FG7_2021-03-12
2021-05-30 21:29:33 04      BRO_BBG000BWSGF4_2021-03-12
2021-05-30 21:29:33 05      BSX_BBG000C0LW92_2021-03-12
2021-05-30 21:29:33 08      BTAI_BBG00K20GVD2_2021-03-12
2021-05-30 21:29:33 10      BTI_BBG000BWPXQ8_2021-03-12
2021-05-30 21:29:33 13      BUD_BBG000RYC984_2021-03-12
2021-05-30 21:29:33 14      BURL_BBG004S641N5_2021-03-12
2021-05-30 21:29:33 16      BWA_BBG000BJ49H3_2021-03-12
2021-05-30 21:29:33 18      BWXT_BBG000D86F25_2021-03-12
2021-05-30 21:29:33 19      BX_BBG000BH0106_2021-03-12
2021-05-30 21:29:33 22      BXP_BBG000BS5CM9_2021-03-12
2021-05-30 21:29:33 26      BYND_BBG003CVJP50_2021-03-12
2021-05-30 21:29:33 29      BYND: BuyPending. Strategy: ImpulseStrategy. Price: 141.46. StopLoss: 139.76. Candle: ID:1638, Time: 14:55, Close: 141.46. Details: Trend: 14:40(1303)-14:55(1639). PrevMinMax: 138.36/140.89. Trend AB: 7.47897/139.15513. Trend Max/Fall/SD: 141.65/0.60/0.21; TrendGrow: +2.03%. DayAvgChange: 0.41%
2021-05-30 21:29:33 31      BYND: OrderID: 437ace91. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 32      BYND: OrderID: 437ace91 fully executed
2021-05-30 21:29:33 32      BYND: Pulling stop loss to current price. Price: 140.47. MaxPrice: 141.98. Candle: ID:1744, Time: 15:00, Close: 142.2.
2021-05-30 21:29:33 32      BYND: SL reached. Pending. Close price: 140.46. Candle: ID:1890, Time: 15:10, Close: 140.46. Profit: -1.00(-0.71%)
2021-05-30 21:29:33 32      BYND: OrderID: 8205aed7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 33      BYND: OrderID: 8205aed7 fully executed
2021-05-30 21:29:33 35      BZUN_BBG008HNS333_2021-03-12
2021-05-30 21:29:33 37      C_BBG000FY4S11_2021-03-12
2021-05-30 21:29:33 47      CABO_BBG000F02T51_2021-03-12
2021-05-30 21:29:33 50      CACC_BBG000CS0D96_2021-03-12
2021-05-30 21:29:33 51      CAG_BBG000BDXGP9_2021-03-12
2021-05-30 21:29:33 53      CAH_BBG000D898T9_2021-03-12
2021-05-30 21:29:33 55      CALM_BBG000CDMJW6_2021-03-12
2021-05-30 21:29:33 58      CARA_BBG001J2QYS9_2021-03-12
2021-05-30 21:29:33 59      CARG_BBG00HQ77DS2_2021-03-12
2021-05-30 21:29:33 62      CARR_BBG00RP5HYS8_2021-03-12
2021-05-30 21:29:33 64      CARS_BBG000HGTH33_2021-03-12
2021-05-30 21:29:33 65      CASY_BBG000BF0672_2021-03-12
2021-05-30 21:29:33 66      CAT_BBG000BF0K17_2021-03-12
2021-05-30 21:29:33 70      CB_BBG000BR14K5_2021-03-12
2021-05-30 21:29:33 72      CBRE_BBG000C04224_2021-03-12
2021-05-30 21:29:33 74      CBRL_BBG000BF33K1_2021-03-12
2021-05-30 21:29:33 76      CBSH_BBG000BF3G77_2021-03-12
2021-05-30 21:29:33 77      CBU_BBG000BF4D19_2021-03-12
2021-05-30 21:29:33 77      CBU: SPYKE!. Candle: ID:32, Time: 14:30, Close: 80.93
2021-05-30 21:29:33 78      CCI_BBG000FV1Z23_2021-03-12
2021-05-30 21:29:33 80      CCK_BBG000BF6756_2021-03-12
2021-05-30 21:29:33 82      CCL_BBG000BF6LY3_2021-03-12
2021-05-30 21:29:33 88      CCL: BuyPending. Strategy: ImpulseStrategy. Price: 27.76. StopLoss: 27.29. Candle: ID:2757, Time: 14:30, Close: 27.76. Details: Trend: 14:15(2154)-14:30(2758). PrevMinMax: 27.25/27.58. Trend AB: 0.62798/27.27346. Trend Max/Fall/SD: 27.76/0.83/0.24; TrendGrow: +2.02%. DayAvgChange: 0.15%
2021-05-30 21:29:33 90      CCL: OrderID: 995507d3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 90      CCL: OrderID: 995507d3 fully executed
2021-05-30 21:29:33 90      CCL: Rebuild trend due to changeFromTrend(0.87%) > MaxFall(0.83%). Candle: ID:3085, Time: 14:30, Close: 28.1. Trend: A: 0.85930, B: 27.21865, Max: 28.1, MaxFall: 0.83, SD: 0.24
2021-05-30 21:29:33 90      CCL: Pulling stop loss to current price. Price: 27.37. MaxPrice: 28. Candle: ID:3255, Time: 14:35, Close: 28.04.
2021-05-30 21:29:33 91      CCL: Pulling stop loss to current price. Price: 28.07. MaxPrice: 28.22. Candle: ID:6325, Time: 15:10, Close: 28.25.
2021-05-30 21:29:33 91      CCL: SL reached. Pending. Close price: 28.06. Candle: ID:6428, Time: 15:10, Close: 28.06. Profit: 0.30(1.08%)
2021-05-30 21:29:33 92      CCL: OrderID: f22c3233. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 94      CCL: OrderID: f22c3233 fully executed
2021-05-30 21:29:33 99      CCOI_BBG000D0SMY8_2021-03-12
2021-05-30 21:29:34 00      CCXI_BBG000PTSB12_2021-03-12
2021-05-30 21:29:34 01      CCXI: BuyPending. Strategy: ImpulseStrategy. Price: 57.83. StopLoss: 57.25. Candle: ID:1186, Time: 20:50, Close: 57.83. Details: OutletTime: 20:15(1131)-20:50(1187). OutletMinMax: 57.16/57.47. TrendAB: 8.22112/57.22981. CurrentChange: +1.01%. DayAvgChange: 0.12%. MaxFall: 0.14%, SD: 0.10
2021-05-30 21:29:34 02      CCXI: OrderID: 2d88a3b1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 03      CCXI: OrderID: 2d88a3b1 fully executed
2021-05-30 21:29:34 03      CCXI: Market closing. Close price: 57.66. Candle: ID:1192, Time: 20:55, Close: 57.66. Profit: -0.17(-0.29%)
2021-05-30 21:29:34 03      CCXI: OrderID: ca9e4124. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 03      CCXI: OrderID: ca9e4124 fully executed
2021-05-30 21:29:34 04      CDK_BBG006B6PVN9_2021-03-12
2021-05-30 21:29:34 06      CDLX_BBG00225ZDD0_2021-03-12
2021-05-30 21:29:34 08      CDNA_BBG006JS5785_2021-03-12
2021-05-30 21:29:34 08      CDNA: SPYKE!. Candle: ID:80, Time: 14:30, Close: 66.11
2021-05-30 21:29:34 10      CDNS_BBG000C13CD9_2021-03-12
2021-05-30 21:29:34 15      CDW_BBG001P63B80_2021-03-12
2021-05-30 21:29:34 20      CE_BBG000JYP7L8_2021-03-12
2021-05-30 21:29:34 21      CEA_BBG000BCFNR4_2021-03-12
2021-05-30 21:29:34 22      CENT_BBG000BFD605_2021-03-12
2021-05-30 21:29:34 23      CENTA_BBG000KTYB56_2021-03-12
2021-05-30 21:29:34 24      CERN_BBG000BFDLV8_2021-03-12
2021-05-30 21:29:34 27      CEVA_BBG000BN3P07_2021-03-12
2021-05-30 21:29:34 28      CF_BBG000BWJFZ4_2021-03-12
2021-05-30 21:29:34 31      CFG_BBG006Q0HY77_2021-03-12
2021-05-30 21:29:34 33      CFG: BuyPending. Strategy: ImpulseStrategy. Price: 45.89. StopLoss: 45.26. Candle: ID:272, Time: 14:30, Close: 45.89. Details: Trend: 14:10(69)-14:30(273). PrevMinMax: 44.6/44.91. Trend AB: 2.22441/45.37844. Trend Max/Fall/SD: 45.89/0.68/0.20; TrendGrow: +2.00%. DayAvgChange: 0.09%
2021-05-30 21:29:34 33      CFG: OrderID: 37748ec1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 34      CFG: OrderID: 37748ec1 fully executed
2021-05-30 21:29:34 34      CFG: SL reached. Pending. Close price: 45.25. Candle: ID:1106, Time: 14:45, Close: 45.25. Profit: -0.64(-1.39%)
2021-05-30 21:29:34 34      CFG: OrderID: 75223dee. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 34      CFG: OrderID: 75223dee fully executed
2021-05-30 21:29:34 37      CFR_BBG000C2PL98_2021-03-12
2021-05-30 21:29:34 39      CFX_BBG000C5Z443_2021-03-12
2021-05-30 21:29:34 41      CGEN_BBG000B9ZLB0_2021-03-12
2021-05-30 21:29:34 44      CGNX_BBG000BPBVW5_2021-03-12
2021-05-30 21:29:34 48      CHD_BBG000BFJT36_2021-03-12
2021-05-30 21:29:34 50      CHDN_BBG000BGXMG9_2021-03-12
2021-05-30 21:29:34 51      CHE_BBG000C19QW1_2021-03-12
2021-05-30 21:29:34 53      CHEF_BBG001MFW6D6_2021-03-12
2021-05-30 21:29:34 54      CHGG_BBG0014XR0N5_2021-03-12
2021-05-30 21:29:34 56      CHH_BBG000BPBTL2_2021-03-12
2021-05-30 21:29:34 57      CHKP_BBG000K82ZT8_2021-03-12
2021-05-30 21:29:34 60      CHNG_BBG0059KNH10_2021-03-12
2021-05-30 21:29:34 62      CHRW_BBG000BTCH57_2021-03-12
2021-05-30 21:29:34 65      CHTR_BBG000VPGNR2_2021-03-12
