2021-05-30 21:29:19 99      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-11;
2021-05-30 21:29:31 16      APPF_BBG008GC8CP6_2021-03-11
2021-05-30 21:29:31 17      APPN_BBG001C7PMJ2_2021-03-11
2021-05-30 21:29:31 18      APPN: BuyPending. Strategy: ImpulseStrategy. Price: 165.33. StopLoss: 162.02. Candle: ID:157, Time: 14:30, Close: 165.33. Details: OutletTime: 13:50(90)-14:30(158). OutletMinMax: 161/162. TrendAB: 53.13337/160.98136. CurrentChange: +2.06%. DayAvgChange: 0%. MaxFall: 0.98%, SD: 0.26
2021-05-30 21:29:31 21      APPN: OrderID: 236a871d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 22      APPN: OrderID: 236a871d fully executed
2021-05-30 21:29:31 22      APPN: Pulling stop loss to current price. Price: 163.59. MaxPrice: 165.44. Candle: ID:531, Time: 14:50, Close: 166.
2021-05-30 21:29:31 22      APPN: SL reached. Pending. Close price: 163.58. Candle: ID:602, Time: 14:55, Close: 163.58. Profit: -1.75(-1.06%)
2021-05-30 21:29:31 24      APPN: OrderID: 118a289b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 24      APPN: OrderID: 118a289b fully executed
2021-05-30 21:29:31 25      APPN: BuyPending. Strategy: ImpulseStrategy. Price: 167.35. StopLoss: 165.60. Candle: ID:1088, Time: 15:45, Close: 167.35. Details: Trend: 15:30(919)-15:45(1089). PrevMinMax: 161/166.6. Trend AB: 20.97920/163.41814. Trend Max/Fall/SD: 167.35/0.52/0.18; TrendGrow: +2.81%. DayAvgChange: 0.72%
2021-05-30 21:29:31 27      APPN: OrderID: bfc42046. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 28      APPN: OrderID: bfc42046 fully executed
2021-05-30 21:29:31 28      APPN: Pulling stop loss to current price. Price: 166.78. MaxPrice: 167.6. Candle: ID:1258, Time: 16:00, Close: 167.78.
2021-05-30 21:29:31 28      APPN: Pulling stop loss to current price. Price: 167.37. MaxPrice: 167.87. Candle: ID:1419, Time: 16:15, Close: 168.1.
2021-05-30 21:29:31 28      APPN: SL reached. Pending. Close price: 167.34. Candle: ID:1428, Time: 16:15, Close: 167.34. Profit: -0.01(-0.01%)
2021-05-30 21:29:31 30      APPN: OrderID: 2bf15eb0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 32      APPN: OrderID: 2bf15eb0 fully executed
2021-05-30 21:29:31 35      APPS_BBG000HZ3562_2021-03-11
2021-05-30 21:29:31 44      APPS: SPYKE!. Candle: ID:29, Time: 7:20, Close: 77
2021-05-30 21:29:31 51      APPS: BuyPending. Strategy: ImpulseStrategy. Price: 81.27. StopLoss: 80.42. Candle: ID:2684, Time: 15:25, Close: 81.27. Details: Trend: 15:20(2510)-15:25(2685). PrevMinMax: 79.3/81.2. Trend AB: 7.42387/79.88355. Trend Max/Fall/SD: 81.27/0.52/0.25; TrendGrow: +2.21%. DayAvgChange: 0.67%
2021-05-30 21:29:31 52      APPS: OrderID: fb938bab. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 55      APPS: OrderID: fb938bab partially executed. Executed lots: 2. OrderStatus: 2/3 lots
2021-05-30 21:29:31 55      APPS: OrderID: fb938bab fully executed
2021-05-30 21:29:31 55      APPS: Pulling stop loss to current price. Price: 80.72. MaxPrice: 82.01. Candle: ID:3016, Time: 15:35, Close: 82.33.
2021-05-30 21:29:31 55      APPS: Pulling stop loss to current price. Price: 81.17. MaxPrice: 83.4. Candle: ID:3308, Time: 15:40, Close: 83.5.
2021-05-30 21:29:31 55      APPS: Pulling stop loss to current price. Price: 83.2. MaxPrice: 84.71. Candle: ID:3816, Time: 15:50, Close: 84.9.
2021-05-30 21:29:31 55      APPS: Pulling stop loss to current price. Price: 84.54. MaxPrice: 85.42. Candle: ID:4377, Time: 16:05, Close: 85.51.
2021-05-30 21:29:31 55      APPS: SL reached. Pending. Close price: 84.5. Candle: ID:4768, Time: 16:15, Close: 84.5. Profit: 3.23(3.97%)
2021-05-30 21:29:31 55      APPS: OrderID: 527d2e7b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 58      APPS: OrderID: 527d2e7b fully executed
2021-05-30 21:29:31 60      APTV_BBG001QD41M9_2021-03-11
2021-05-30 21:29:31 66      ARCC_BBG000PD6X77_2021-03-11
2021-05-30 21:29:31 70      ARCT_BBG00NNW8JK1_2021-03-11
2021-05-30 21:29:31 71      ARCT: BuyPending. Strategy: ImpulseStrategy. Price: 52.29. StopLoss: 51.38. Candle: ID:1948, Time: 17:05, Close: 52.29. Details: Trend: 16:50(1823)-17:05(1949). PrevMinMax: 51.01/51.77. Trend AB: 5.87945/51.23825. Trend Max/Fall/SD: 52.29/0.87/0.29; TrendGrow: +2.03%. DayAvgChange: 0.25%
2021-05-30 21:29:31 72      ARCT: OrderID: d73f418d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 73      ARCT: OrderID: d73f418d partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:29:31 73      ARCT: OrderID: d73f418d fully executed
2021-05-30 21:29:31 73      ARCT: Pulling stop loss to current price. Price: 51.43. MaxPrice: 52.13. Candle: ID:1956, Time: 17:10, Close: 52.29.
2021-05-30 21:29:31 73      ARCT: Pulling stop loss to current price. Price: 52.08. MaxPrice: 52.32. Candle: ID:2093, Time: 17:25, Close: 52.38.
2021-05-30 21:29:31 73      ARCT: SL reached. Pending. Close price: 52.07. Candle: ID:2142, Time: 17:35, Close: 52.07. Profit: -0.22(-0.42%)
2021-05-30 21:29:31 74      ARCT: OrderID: 953c8bc6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:31 76      ARCT: OrderID: 953c8bc6 partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:29:31 76      ARCT: OrderID: 953c8bc6 partially executed. Executed lots: 1. OrderStatus: 2/4 lots
2021-05-30 21:29:31 76      ARCT: OrderID: 953c8bc6 fully executed
2021-05-30 21:29:31 84      ARE_BBG000BC33T9_2021-03-11
2021-05-30 21:29:31 86      ARMK_BBG001KY4N87_2021-03-11
2021-05-30 21:29:31 92      ARNA_BBG000BKXBV7_2021-03-11
2021-05-30 21:29:31 94      ARNC_BBG00R45JYB7_2021-03-11
2021-05-30 21:29:32 01      ARNC: BuyPending. Strategy: ImpulseStrategy. Price: 30.25. StopLoss: 29.9. Candle: ID:439, Time: 14:30, Close: 30.25. Details: OutletTime: 13:55(308)-14:30(440). OutletMinMax: 29.74/29.93. TrendAB: 0.74050/29.96998. CurrentChange: +1.17%. DayAvgChange: 0.47%. MaxFall: 0.20%, SD: 0.11
2021-05-30 21:29:32 01      ARNC: OrderID: 9ab91514. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 05      ARNC: OrderID: 9ab91514 fully executed
2021-05-30 21:29:32 05      ARNC: Rebuild trend due to changeFromTrend(1.09%) > MaxFall(0.20%). Candle: ID:470, Time: 14:30, Close: 30.42. Trend: A: 2.12696, B: 29.90183, Max: 30.55, MaxFall: 0.62, SD: 0.28
2021-05-30 21:29:32 05      ARNC: SL reached. Pending. Close price: 29.88. Candle: ID:493, Time: 14:35, Close: 29.88. Profit: -0.37(-1.22%)
2021-05-30 21:29:32 05      ARNC: OrderID: ecda7852. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 08      ARNC: OrderID: ecda7852 partially executed. Executed lots: 3. OrderStatus: 3/8 lots
2021-05-30 21:29:32 08      ARNC: OrderID: ecda7852 fully executed
2021-05-30 21:29:32 09      ARNC: SPYKE!. Candle: ID:2765, Time: 21:00, Close: 31
2021-05-30 21:29:32 10      ARQT_BBG00QN8K4M4_2021-03-11
2021-05-30 21:29:32 11      ARVN_BBG00LW7YK82_2021-03-11
2021-05-30 21:29:32 11      ARVN: SPYKE!. Candle: ID:27, Time: 14:30, Close: 74.29
2021-05-30 21:29:32 15      ARW_BBG000BCD3D5_2021-03-11
2021-05-30 21:29:32 16      ARWR_BBG000BRVKH0_2021-03-11
2021-05-30 21:29:32 17      ARWR: BuyPending. Strategy: ImpulseStrategy. Price: 73. StopLoss: 72.06. Candle: ID:238, Time: 14:55, Close: 73. Details: Trend: 14:45(137)-14:55(239). PrevMinMax: 70.3/72.13. Trend AB: 12.52133/72.06071. Trend Max/Fall/SD: 73.2/0.64/0.33; TrendGrow: +2.06%. DayAvgChange: 0.61%
2021-05-30 21:29:32 17      ARWR: OrderID: 1425794f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 20      ARWR: OrderID: 1425794f fully executed
2021-05-30 21:29:32 20      ARWR: Pulling stop loss to current price. Price: 72.5. MaxPrice: 73.41. Candle: ID:262, Time: 15:00, Close: 73.49.
2021-05-30 21:29:32 20      ARWR: SL reached. Pending. Close price: 72.3. Candle: ID:300, Time: 15:05, Close: 72.3. Profit: -0.70(-0.96%)
2021-05-30 21:29:32 20      ARWR: OrderID: 0316e7fa. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:32 24      ARWR: OrderID: 0316e7fa fully executed
2021-05-30 21:29:32 26      ASGN_BBG000CRN8N8_2021-03-11
2021-05-30 21:29:32 27      ASH_BBG00D0Y81M1_2021-03-11
2021-05-30 21:29:32 30      ASIX_BBG00CWTTQ41_2021-03-11
2021-05-30 21:29:32 31      ATEX_BBG0081NLHR0_2021-03-11
2021-05-30 21:29:32 32      ATGE_BBG000DQBZJ7_2021-03-11
2021-05-30 21:29:32 36      ATKR_BBG000QTFDQ4_2021-03-11
2021-05-30 21:29:32 42      ATR_BBG000BGX2S0_2021-03-11
2021-05-30 21:29:32 47      ATRA_BBG005Q3MQY4_2021-03-11
2021-05-30 21:29:32 54      ATRC_BBG000BL6CB5_2021-03-11
2021-05-30 21:29:32 56      ATRI_BBG000DTT624_2021-03-11
2021-05-30 21:29:32 57      ATRO_BBG000BCLBY5_2021-03-11
2021-05-30 21:29:32 64      ATUS_BBG00GFMPRK0_2021-03-11
2021-05-30 21:29:32 66      ATVI_BBG000CVWGS6_2021-03-11
2021-05-30 21:29:32 76      AVAV_BBG000GX14P2_2021-03-11
2021-05-30 21:29:32 81      AVB_BBG000BLPBL5_2021-03-11
2021-05-30 21:29:32 88      AVGO_BBG00KHY5S69_2021-03-11
2021-05-30 21:29:33 03      AVLR_BBG000R4Y9C1_2021-03-11
2021-05-30 21:29:33 05      AVNS_BBG005L86G05_2021-03-11
2021-05-30 21:29:33 09      AVNT_BBG000C8NJ10_2021-03-11
2021-05-30 21:29:33 10      AVTR_BBG00G2HHYD7_2021-03-11
2021-05-30 21:29:33 11      AVTR: BuyPending. Strategy: ImpulseStrategy. Price: 28.17. StopLoss: 27.61. Candle: ID:170, Time: 14:30, Close: 28.17. Details: Trend: 14:25(61)-14:30(171). PrevMinMax: 27.78/27.88. Trend AB: 0.55001/27.97839. Trend Max/Fall/SD: 28.17/0.99/0.28; TrendGrow: +2.07%. DayAvgChange: 0.40%
2021-05-30 21:29:33 11      AVTR: OrderID: 2f500d60. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 20      AVTR: OrderID: 2f500d60 fully executed
2021-05-30 21:29:33 20      AVTR: Pulling stop loss to current price. Price: 27.88. MaxPrice: 27.88. Candle: ID:171, Time: 14:30, Close: 28.17.
2021-05-30 21:29:33 20      AVTR: Price does not grow. Try to set TakeProfit. Price: 28.09. Candle: ID:315, Time: 14:50, Close: 27.95.
2021-05-30 21:29:33 20      AVTR: Price does not grow. Try to set TakeProfit. Price: 28.10. Candle: ID:317, Time: 14:50, Close: 27.98.
2021-05-30 21:29:33 20      AVTR: Price does not grow. Try to set TakeProfit. Price: 28.09. Candle: ID:320, Time: 14:50, Close: 27.94.
2021-05-30 21:29:33 20      AVTR: SL reached. Pending. Close price: 27.87. Candle: ID:344, Time: 14:50, Close: 27.87. Profit: -0.30(-1.06%)
2021-05-30 21:29:33 24      AVTR: OrderID: 7947ae1e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 24      AVTR: OrderID: 7947ae1e fully executed
2021-05-30 21:29:33 26      AVY_BBG000BCQ4P6_2021-03-11
2021-05-30 21:29:33 30      AWI_BBG000DW4LB1_2021-03-11
2021-05-30 21:29:33 31      AWK_BBG000TRJ294_2021-03-11
2021-05-30 21:29:33 35      AWR_BBG000F964B6_2021-03-11
2021-05-30 21:29:33 36      AX_BBG000QPHD08_2021-03-11
2021-05-30 21:29:33 37      AXGN_BBG000BN46R9_2021-03-11
2021-05-30 21:29:33 45      AXP_BBG000BCQZS4_2021-03-11
2021-05-30 21:29:33 53      AXSM_BBG00B6G7GL7_2021-03-11
2021-05-30 21:29:33 61      AYI_BBG000BJ5HK0_2021-03-11
2021-05-30 21:29:33 65      AYX_BBG000BGZT72_2021-03-11
2021-05-30 21:29:33 72      AYX: BuyPending. Strategy: ImpulseStrategy. Price: 89.28. StopLoss: 88.28. Candle: ID:4456, Time: 14:50, Close: 89.28. Details: Trend: 14:45(4285)-14:50(4457). PrevMinMax: 87.6/88.79. Trend AB: 8.75450/87.85021. Trend Max/Fall/SD: 89.28/0.56/0.18; TrendGrow: +2.02%. DayAvgChange: 0.30%
2021-05-30 21:29:33 77      AYX: OrderID: 72857199. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 78      AYX: OrderID: 72857199 partially executed. Executed lots: 1. OrderStatus: 1/2 lots
2021-05-30 21:29:33 78      AYX: OrderID: 72857199 fully executed
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 88.96. Candle: ID:4819, Time: 15:10, Close: 88.63.
2021-05-30 21:29:33 78      AYX: Price does not grow. Pulling Stop Loss closer. Price: 88.58. Candle: ID:4819, Time: 15:10, Close: 88.63.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 88.97. Candle: ID:4820, Time: 15:10, Close: 88.67.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 88.96. Candle: ID:4821, Time: 15:10, Close: 88.64.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.00. Candle: ID:4823, Time: 15:10, Close: 88.77.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 88.96. Candle: ID:4824, Time: 15:10, Close: 88.62.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.00. Candle: ID:4825, Time: 15:10, Close: 88.77.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.01. Candle: ID:4827, Time: 15:10, Close: 88.82.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4828, Time: 15:10, Close: 88.88.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.00. Candle: ID:4829, Time: 15:10, Close: 88.78.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4833, Time: 15:10, Close: 88.88.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.04. Candle: ID:4835, Time: 15:10, Close: 88.93.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.06. Candle: ID:4836, Time: 15:10, Close: 89.01.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4837, Time: 15:10, Close: 88.86.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.01. Candle: ID:4838, Time: 15:10, Close: 88.81.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.04. Candle: ID:4839, Time: 15:10, Close: 88.96.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4840, Time: 15:10, Close: 88.86.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 88.99. Candle: ID:4841, Time: 15:10, Close: 88.76.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.01. Candle: ID:4842, Time: 15:10, Close: 88.81.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.00. Candle: ID:4844, Time: 15:10, Close: 88.77.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.05. Candle: ID:4845, Time: 15:10, Close: 88.98.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4846, Time: 15:10, Close: 88.85.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.04. Candle: ID:4847, Time: 15:10, Close: 88.95.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.03. Candle: ID:4850, Time: 15:10, Close: 88.9.
2021-05-30 21:29:33 78      AYX: Price does not grow. Try to set TakeProfit. Price: 89.02. Candle: ID:4852, Time: 15:10, Close: 88.88.
2021-05-30 21:29:33 78      AYX: TP reached. Pending. Close price: 89.02. Candle: ID:4853, Time: 15:10, Close: 89.02. Profit: -0.26(-0.29%)
2021-05-30 21:29:33 82      AYX: OrderID: 52b71c1d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:33 85      AYX: OrderID: 52b71c1d fully executed
2021-05-30 21:29:33 89      AZO_BBG000C7LMS8_2021-03-11
2021-05-30 21:29:33 90      AZPN_BBG000DFMXT3_2021-03-11
2021-05-30 21:29:33 94      BA_BBG000BCSST7_2021-03-11
2021-05-30 21:29:34 11      BA: BuyPending. Strategy: ImpulseStrategy. Price: 251.48. StopLoss: 247.90. Candle: ID:7734, Time: 14:45, Close: 251.48. Details: Trend: 14:35(5840)-14:45(7735). PrevMinMax: 247.07/250.38. Trend AB: 2.36055/246.80945. Trend Max/Fall/SD: 251.48/0.71/0.28; TrendGrow: +2.00%. DayAvgChange: 0.18%
2021-05-30 21:29:34 12      BA: OrderID: 8740fbea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 14      BA: OrderID: 8740fbea fully executed
2021-05-30 21:29:34 14      BA: Pulling stop loss to current price. Price: 248.26. MaxPrice: 249.68. Candle: ID:7736, Time: 14:45, Close: 251.46.
2021-05-30 21:29:34 15      BA: Pulling stop loss to current price. Price: 248.95. MaxPrice: 252.9. Candle: ID:8535, Time: 14:50, Close: 253.19.
2021-05-30 21:29:34 15      BA: Pulling stop loss to current price. Price: 249.6. MaxPrice: 253.97. Candle: ID:9213, Time: 14:55, Close: 254.23.
2021-05-30 21:29:34 22      BA: SL reached. Pending. Close price: 249.59. Candle: ID:22670, Time: 18:20, Close: 249.59. Profit: -1.89(-0.75%)
2021-05-30 21:29:34 22      BA: OrderID: 4c822814. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:34 24      BA: OrderID: 4c822814 fully executed
2021-05-30 21:29:34 31      BABA_BBG006G2JVL2_2021-03-11
2021-05-30 21:29:34 62      BAC_BBG000BCTLF6_2021-03-11
2021-05-30 21:29:34 84      BAH_BBG000R2YFG7_2021-03-11
2021-05-30 21:29:34 89      BAND_BBG001K003W2_2021-03-11
2021-05-30 21:29:34 90      BAX_BBG000BCVJ77_2021-03-11
2021-05-30 21:29:34 97      BBBY_BBG000CSY9H9_2021-03-11
2021-05-30 21:29:34 98      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 29.24. StopLoss: 28.85. Candle: ID:740, Time: 14:45, Close: 29.24. Details: Trend: 14:35(514)-14:45(741). PrevMinMax: 28.49/28.99. Trend AB: 1.70051/28.71560. Trend Max/Fall/SD: 29.28/0.65/0.26; TrendGrow: +2.09%. DayAvgChange: 0.49%
2021-05-30 21:29:34 99      BBBY: OrderID: 5075c8b5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 01      BBBY: OrderID: 5075c8b5 fully executed
2021-05-30 21:29:35 01      BBBY: Rebuild trend due to changeFromTrend(1.12%) > MaxFall(0.65%). Candle: ID:771, Time: 14:45, Close: 29.48. Trend: A: 2.20884, B: 28.67465, Max: 29.48, MaxFall: 0.65, SD: 0.31
2021-05-30 21:29:35 02      BBBY: Pulling stop loss to current price. Price: 28.92. MaxPrice: 29.34. Candle: ID:810, Time: 14:50, Close: 29.39.
2021-05-30 21:29:35 02      BBBY: SL reached. Pending. Close price: 28.9. Candle: ID:1101, Time: 15:05, Close: 28.9. Profit: -0.34(-1.16%)
2021-05-30 21:29:35 03      BBBY: OrderID: ba6e7b42. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 04      BBBY: OrderID: ba6e7b42 fully executed
2021-05-30 21:29:35 06      BBIO_BBG00P9KDZK6_2021-03-11
2021-05-30 21:29:35 12      BBSI_BBG000BHJSC4_2021-03-11
2021-05-30 21:29:35 13      BBY_BBG000BCWCG1_2021-03-11
2021-05-30 21:29:35 17      BC_BBG000BCWSS3_2021-03-11
2021-05-30 21:29:35 19      BCO_BBG000DR5QP5_2021-03-11
2021-05-30 21:29:35 22      BCPC_BBG000BCY878_2021-03-11
2021-05-30 21:29:35 23      BDC_BBG000Q4XNV1_2021-03-11
2021-05-30 21:29:35 25      BDTX_BBG00MS4Y0W9_2021-03-11
2021-05-30 21:29:35 27      BDX_BBG000BCZYD3_2021-03-11
2021-05-30 21:29:35 34      BECN_BBG000BKTXF2_2021-03-11
2021-05-30 21:29:35 39      BEN_BBG000BD0TF8_2021-03-11
2021-05-30 21:29:35 40      BEN: BuyPending. Strategy: ImpulseStrategy. Price: 29.05. StopLoss: 28.44. Candle: ID:804, Time: 14:45, Close: 29.05. Details: Trend: 14:30(168)-14:45(805). PrevMinMax: 28.6/28.8. Trend AB: 0.58954/28.59534. Trend Max/Fall/SD: 29.05/1.04/0.26; TrendGrow: +2.11%. DayAvgChange: 0.36%
2021-05-30 21:29:35 40      BEN: OrderID: 4e6823ca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 43      BEN: OrderID: 4e6823ca fully executed
2021-05-30 21:29:35 43      BEN: Pulling stop loss to current price. Price: 28.75. MaxPrice: 29.08. Candle: ID:836, Time: 14:50, Close: 29.11.
2021-05-30 21:29:35 43      BEN: Pulling stop loss to current price. Price: 29.1. MaxPrice: 29.16. Candle: ID:1286, Time: 15:10, Close: 29.19.
2021-05-30 21:29:35 43      BEN: SL reached. Pending. Close price: 29.09. Candle: ID:1437, Time: 15:20, Close: 29.09. Profit: 0.04(0.14%)
2021-05-30 21:29:35 43      BEN: OrderID: aad755a2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 47      BEN: OrderID: aad755a2 fully executed
2021-05-30 21:29:35 49      BERY_BBG000Q1R1Y9_2021-03-11
2021-05-30 21:29:35 52      BF.B_BBG000BD2NY8_2021-03-11
2021-05-30 21:29:35 53      BFAM_BBG003LFWP05_2021-03-11
2021-05-30 21:29:35 57      BGS_BBG000RKXRQ1_2021-03-11
2021-05-30 21:29:35 61      BH_BBG00JPRDQH1_2021-03-11
2021-05-30 21:29:35 62      BHF_BBG00DYPZ4T0_2021-03-11
2021-05-30 21:29:35 64      BIDU_BBG000QXWHD1_2021-03-11
2021-05-30 21:29:35 83      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 265.54. StopLoss: 262.7. Candle: ID:1991, Time: 9:00, Close: 265.54. Details: OutletTime: 8:25(1886)-9:00(1992). OutletMinMax: 261.33/262.99. TrendAB: 23.64980/263.10263. CurrentChange: +1.05%. DayAvgChange: 0.15%. MaxFall: 0.34%, SD: 0.14
2021-05-30 21:29:35 83      BIDU: OrderID: 81a0be02. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 90      BIDU: OrderID: 81a0be02 fully executed
2021-05-30 21:29:35 90      BIDU: Pulling stop loss to current price. Price: 266.71. MaxPrice: 267.79. Candle: ID:2641, Time: 9:25, Close: 268.35.
2021-05-30 21:29:35 90      BIDU: SL reached. Pending. Close price: 266.65. Candle: ID:2817, Time: 9:35, Close: 266.65. Profit: 1.11(0.42%)
2021-05-30 21:29:35 90      BIDU: OrderID: 005f8707. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:35 94      BIDU: OrderID: 005f8707 fully executed
2021-05-30 21:29:36 19      BIG_BBG000J0D904_2021-03-11
2021-05-30 21:29:36 30      BIIB_BBG000C17X76_2021-03-11
2021-05-30 21:29:36 40      BILI_BBG00K7T3037_2021-03-11
2021-05-30 21:29:36 58      BILI: BuyPending. Strategy: ImpulseStrategy. Price: 110.26. StopLoss: 108.05. Candle: ID:306, Time: 9:00, Close: 110.26. Details: OutletTime: 8:25(267)-9:00(307). OutletMinMax: 105.77/106.09. TrendAB: 109.80300/107.04934. CurrentChange: +4.02%. DayAvgChange: 0.10%. MaxFall: 1.05%, SD: 0.66
