2021-05-30 21:28:26 30      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-16;
2021-05-30 21:28:41 86      MDT_BBG000BNWG87_2021-02-16
2021-05-30 21:28:41 91      MET_BBG000BB6KF5_2021-02-16
2021-05-30 21:28:41 94      MFGP_BBG00HFWVGN0_2021-02-16
2021-05-30 21:28:42 02      MIDD_BBG000DQN9R3_2021-02-16
2021-05-30 21:28:42 03      MLCO_BBG000BHP8J4_2021-02-16
2021-05-30 21:28:42 05      MLHR_BBG000BP46T2_2021-02-16
2021-05-30 21:28:42 06      MMC_BBG000BP4MH0_2021-02-16
2021-05-30 21:28:42 09      MMM_BBG000BP52R2_2021-02-16
2021-05-30 21:28:42 11      MNST_BBG008NVB1C0_2021-02-16
2021-05-30 21:28:42 14      MO_BBG000BP6LJ8_2021-02-16
2021-05-30 21:28:42 17      MOMO_BBG007HTCQT0_2021-02-16
2021-05-30 21:28:45 00      MOMO: BuyPending. Strategy: ImpulseStrategy. Price: 20.95. StopLoss: 20.62. Candle: ID:15348, Time: 15:15, Close: 20.95. Details: Trend: 15:00(13966)-15:15(15349). PrevMinMax: 19.86/20.81. Trend AB: 0.22638/20.57719. Trend Max/Fall/SD: 20.95/0.77/0.25; TrendGrow: +2.00%. DayAvgChange: 0.56%
2021-05-30 21:28:45 01      MOMO: OrderID: a1e645c8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 01      MOMO: OrderID: a1e645c8 fully executed
2021-05-30 21:28:45 01      MOMO: Price does not grow. Try to set TakeProfit. Price: 20.84. Candle: ID:16320, Time: 15:35, Close: 20.7.
2021-05-30 21:28:45 01      MOMO: Price does not grow. Pulling Stop Loss closer. Price: 20.69. Candle: ID:16320, Time: 15:35, Close: 20.7.
2021-05-30 21:28:45 01      MOMO: SL reached. Pending. Close price: 20.68. Candle: ID:16331, Time: 15:35, Close: 20.68. Profit: -0.27(-1.29%)
2021-05-30 21:28:45 01      MOMO: OrderID: fa0d7f06. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 04      MOMO: OrderID: fa0d7f06 fully executed
2021-05-30 21:28:45 08      MOS_BBG000BFXHL6_2021-02-16
2021-05-30 21:28:45 11      MOS: BuyPending. Strategy: ImpulseStrategy. Price: 30.3. StopLoss: 29.98. Candle: ID:1647, Time: 15:15, Close: 30.3. Details: OutletTime: 14:40(1530)-15:15(1648). OutletMinMax: 29.79/30.04. TrendAB: 2.57601/29.93405. CurrentChange: +1.03%. DayAvgChange: 0.18%. MaxFall: 0.10%, SD: 0.13
2021-05-30 21:28:45 11      MOS: OrderID: 797274a8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 12      MOS: OrderID: 797274a8 fully executed
2021-05-30 21:28:45 12      MOS: Rebuild trend due to changeFromTrend(0.14%) > MaxFall(0.10%). Candle: ID:1705, Time: 15:15, Close: 30.43. Trend: A: 2.67799, B: 29.93204, Max: 30.43, MaxFall: 0.20, SD: 0.13
2021-05-30 21:28:45 12      MOS: Pulling stop loss to current price. Price: 29.99. MaxPrice: 30.45. Candle: ID:1771, Time: 15:20, Close: 30.49.
2021-05-30 21:28:45 12      MOS: Pulling stop loss to current price. Price: 30.45. MaxPrice: 30.67. Candle: ID:2000, Time: 15:30, Close: 30.71.
2021-05-30 21:28:45 12      MOS: SL reached. Pending. Close price: 30.43. Candle: ID:2305, Time: 15:45, Close: 30.43. Profit: 0.13(0.43%)
2021-05-30 21:28:45 12      MOS: OrderID: 6f8d42d7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 12      MOS: OrderID: 6f8d42d7 fully executed
2021-05-30 21:28:45 15      MPC_BBG001DCCGR8_2021-02-16
2021-05-30 21:28:45 17      MPC: BuyPending. Strategy: ImpulseStrategy. Price: 51.34. StopLoss: 50.75. Candle: ID:377, Time: 14:30, Close: 51.34. Details: OutletTime: 13:55(218)-14:30(378). OutletMinMax: 50.6/51. TrendAB: 2.27278/50.85788. CurrentChange: +1.06%. DayAvgChange: 0.07%. MaxFall: 0.20%, SD: 0.10
2021-05-30 21:28:45 17      MPC: OrderID: ca0ca998. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 17      MPC: OrderID: ca0ca998 fully executed
2021-05-30 21:28:45 17      MPC: Pulling stop loss to current price. Price: 50.8. MaxPrice: 51.63. Candle: ID:630, Time: 14:40, Close: 51.72.
2021-05-30 21:28:45 17      MPC: Pulling stop loss to current price. Price: 51.7. MaxPrice: 51.84. Candle: ID:998, Time: 15:00, Close: 51.9.
2021-05-30 21:28:45 18      MPC: SL reached. Pending. Close price: 51.66. Candle: ID:1188, Time: 15:05, Close: 51.66. Profit: 0.32(0.62%)
2021-05-30 21:28:45 18      MPC: OrderID: 806b1c5e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 18      MPC: OrderID: 806b1c5e fully executed
2021-05-30 21:28:45 20      MRK_BBG000BPD168_2021-02-16
2021-05-30 21:28:45 33      MRNA_BBG003PHHZT1_2021-02-16
2021-05-30 21:28:45 46      MRO_BBG000C8H633_2021-02-16
2021-05-30 21:28:45 50      MRO: BuyPending. Strategy: ImpulseStrategy. Price: 9.46. StopLoss: 9.33. Candle: ID:1306, Time: 14:40, Close: 9.46. Details: Trend: 14:35(1018)-14:40(1307). PrevMinMax: 9.22/9.39. Trend AB: 0.41411/9.32777. Trend Max/Fall/SD: 9.46/0.64/0.25; TrendGrow: +2.05%. DayAvgChange: 0.52%
2021-05-30 21:28:45 50      MRO: OrderID: cffe4f20. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 50      MRO: OrderID: cffe4f20 fully executed
2021-05-30 21:28:45 51      MRO: Pulling stop loss to current price. Price: 9.42. MaxPrice: 9.53. Candle: ID:1550, Time: 14:50, Close: 9.55.
2021-05-30 21:28:45 51      MRO: Pulling stop loss to current price. Price: 9.47. MaxPrice: 9.66. Candle: ID:1724, Time: 14:55, Close: 9.67.
2021-05-30 21:28:45 51      MRO: Pulling stop loss to current price. Price: 9.54. MaxPrice: 9.73. Candle: ID:2090, Time: 15:00, Close: 9.75.
2021-05-30 21:28:45 51      MRO: SL reached. Pending. Close price: 9.53. Candle: ID:2479, Time: 15:10, Close: 9.53. Profit: 0.07(0.74%)
2021-05-30 21:28:45 51      MRO: OrderID: 5ce65d1d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:45 51      MRO: OrderID: 5ce65d1d fully executed
2021-05-30 21:28:45 52      MS_BBG000BLZRJ2_2021-02-16
2021-05-30 21:28:45 60      MSFT_BBG000BPH459_2021-02-16
2021-05-30 21:28:45 94      MTCH_BBG00B6WH9G3_2021-02-16
2021-05-30 21:28:45 98      MTG_BBG000CBMH27_2021-02-16
2021-05-30 21:28:46 00      MU_BBG000C5Z1S3_2021-02-16
2021-05-30 21:28:46 15      MUR_BBG000BPMH90_2021-02-16
2021-05-30 21:28:46 17      MUR: BuyPending. Strategy: ImpulseStrategy. Price: 14.97. StopLoss: 14.66. Candle: ID:524, Time: 14:40, Close: 14.97. Details: Trend: 14:35(389)-14:40(525). PrevMinMax: 14.56/14.92. Trend AB: 1.07800/14.76812. Trend Max/Fall/SD: 14.97/1.01/0.29; TrendGrow: +2.04%. DayAvgChange: 0.76%
2021-05-30 21:28:46 17      MUR: OrderID: 478172b6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:46 17      MUR: OrderID: 478172b6 fully executed
2021-05-30 21:28:46 17      MUR: Pulling stop loss to current price. Price: 14.67. MaxPrice: 14.86. Candle: ID:525, Time: 14:40, Close: 14.97.
2021-05-30 21:28:46 17      MUR: Pulling stop loss to current price. Price: 14.85. MaxPrice: 14.99. Candle: ID:628, Time: 14:50, Close: 15.02.
2021-05-30 21:28:46 17      MUR: Pulling stop loss to current price. Price: 15. MaxPrice: 15.17. Candle: ID:746, Time: 15:00, Close: 15.22.
2021-05-30 21:28:46 17      MUR: SL reached. Pending. Close price: 14.99. Candle: ID:943, Time: 15:10, Close: 14.99. Profit: 0.02(0.13%)
2021-05-30 21:28:46 18      MUR: OrderID: 8e6fe8ff. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:46 18      MUR: OrderID: 8e6fe8ff fully executed
2021-05-30 21:28:46 20      MXIM_BBG000BPNP00_2021-02-16
2021-05-30 21:28:46 23      MYGN_BBG000D9H9F1_2021-02-16
2021-05-30 21:28:46 25      NAVI_BBG004MN1R41_2021-02-16
2021-05-30 21:28:46 29      NEM_BBG000BPWXK1_2021-02-16
2021-05-30 21:28:46 36      NEO_BBG000BKH263_2021-02-16
2021-05-30 21:28:46 37      NET_BBG001WMKHH5_2021-02-16
2021-05-30 21:28:46 44      NFLX_BBG000CL9VN6_2021-02-16
2021-05-30 21:28:46 57      NKE_BBG000C5HS04_2021-02-16
2021-05-30 21:28:46 63      NKTR_BBG000BHCYJ1_2021-02-16
2021-05-30 21:28:46 65      NLOK_BBG000BH2JM1_2021-02-16
2021-05-30 21:28:46 68      NLSN_BBG0088CYPX8_2021-02-16
2021-05-30 21:28:46 69      NMIH_BBG005DLMMZ6_2021-02-16
2021-05-30 21:28:46 71      NOK_BBG000BNGBW9_2021-02-16
2021-05-30 21:28:46 88      NOV_BBG000BJX8C8_2021-02-16
2021-05-30 21:28:46 89      NOV: BuyPending. Strategy: ImpulseStrategy. Price: 14.55. StopLoss: 14.38. Candle: ID:520, Time: 14:55, Close: 14.55. Details: Trend: 14:40(327)-14:55(521). PrevMinMax: 14.1/14.46. Trend AB: 1.23207/14.27616. Trend Max/Fall/SD: 14.55/0.56/0.15; TrendGrow: +2.03%. DayAvgChange: 0.66%
2021-05-30 21:28:46 89      NOV: OrderID: 17a3b45a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:46 89      NOV: OrderID: 17a3b45a partially executed. Executed lots: 13. OrderStatus: 13/17 lots
2021-05-30 21:28:46 89      NOV: OrderID: 17a3b45a partially executed. Executed lots: 1. OrderStatus: 14/17 lots
2021-05-30 21:28:46 89      NOV: OrderID: 17a3b45a fully executed
2021-05-30 21:28:46 89      NOV: SL reached. Pending. Close price: 14.37. Candle: ID:706, Time: 15:10, Close: 14.37. Profit: -0.18(-1.24%)
2021-05-30 21:28:46 90      NOV: OrderID: 076ddbcf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:46 90      NOV: OrderID: 076ddbcf partially executed. Executed lots: 1. OrderStatus: 1/17 lots
2021-05-30 21:28:46 91      NOV: OrderID: 076ddbcf partially executed. Executed lots: 9. OrderStatus: 10/17 lots
2021-05-30 21:28:46 91      NOV: OrderID: 076ddbcf fully executed
2021-05-30 21:28:46 92      NRG_BBG000D8RG11_2021-02-16
2021-05-30 21:28:47 01      NTAP_BBG000FP1N32_2021-02-16
2021-05-30 21:28:47 05      NTES_BBG000BX72V8_2021-02-16
2021-05-30 21:28:47 10      NTLA_BBG007KC7PB0_2021-02-16
2021-05-30 21:28:47 13      NTLA: BuyPending. Strategy: ImpulseStrategy. Price: 69.86. StopLoss: 68.11. Candle: ID:605, Time: 14:30, Close: 69.86. Details: Trend: 14:15(463)-14:30(606). PrevMinMax: 68/68.91. Trend AB: 2.40869/68.44940. Trend Max/Fall/SD: 69.86/1.25/0.50; TrendGrow: +2.58%. DayAvgChange: 0.22%
2021-05-30 21:28:47 13      NTLA: OrderID: 65d6ccf3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 13      NTLA: OrderID: 65d6ccf3 fully executed
2021-05-30 21:28:47 13      NTLA: Pulling stop loss to current price. Price: 68.43. MaxPrice: 69.29. Candle: ID:630, Time: 14:35, Close: 69.41.
2021-05-30 21:28:47 13      NTLA: Pulling stop loss to current price. Price: 68.48. MaxPrice: 69.61. Candle: ID:692, Time: 14:40, Close: 69.8.
2021-05-30 21:28:47 13      NTLA: SL reached. Pending. Close price: 68.47. Candle: ID:974, Time: 14:50, Close: 68.47. Profit: -1.39(-1.99%)
2021-05-30 21:28:47 13      NTLA: OrderID: 8e047215. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 13      NTLA: OrderID: 8e047215 fully executed
2021-05-30 21:28:47 14      NTLA: BuyPending. Strategy: ImpulseStrategy. Price: 70.19. StopLoss: 69.15. Candle: ID:1511, Time: 15:30, Close: 70.19. Details: Trend: 15:15(1358)-15:30(1512). PrevMinMax: 67.66/69.66. Trend AB: 8.14917/68.95178. Trend Max/Fall/SD: 70.19/0.74/0.24; TrendGrow: +2.09%. DayAvgChange: 0.68%
2021-05-30 21:28:47 14      NTLA: OrderID: 824bb49c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 14      NTLA: OrderID: 824bb49c partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:28:47 14      NTLA: Pulling stop loss to current price. Price: 69.4. MaxPrice: 69.83. Candle: ID:1512, Time: 15:30, Close: 70.13.
2021-05-30 21:28:47 14      NTLA: OrderID: 824bb49c fully executed
2021-05-30 21:28:47 14      NTLA: Price does not grow. Try to set TakeProfit. Price: 70.06. Candle: ID:1669, Time: 15:50, Close: 69.91.
2021-05-30 21:28:47 14      NTLA: Price does not grow. Pulling Stop Loss closer. Price: 69.74. Candle: ID:1669, Time: 15:50, Close: 69.91.
2021-05-30 21:28:47 14      NTLA: SL reached. Pending. Close price: 69.69. Candle: ID:1671, Time: 15:50, Close: 69.69. Profit: -0.50(-0.71%)
2021-05-30 21:28:47 14      NTLA: OrderID: 98f88067. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 14      NTLA: OrderID: 98f88067 partially executed. Executed lots: 1. OrderStatus: 1/3 lots
2021-05-30 21:28:47 14      NTLA: OrderID: 98f88067 fully executed
2021-05-30 21:28:47 16      NTNX_BBG001NDW1Z7_2021-02-16
2021-05-30 21:28:47 17      NTRS_BBG000BQ74K1_2021-02-16
2021-05-30 21:28:47 19      NVDA_BBG000BBJQV0_2021-02-16
2021-05-30 21:28:47 34      NVTA_BBG005DJFD43_2021-02-16
2021-05-30 21:28:47 39      NWL_BBG000BQC9V2_2021-02-16
2021-05-30 21:28:47 42      NWSA_BBG0035LY913_2021-02-16
2021-05-30 21:28:47 49      NXPI_BBG000BND699_2021-02-16
2021-05-30 21:28:47 53      O_BBG000DHPN63_2021-02-16
2021-05-30 21:28:47 58      OIS_BBG000BDDN94_2021-02-16
2021-05-30 21:28:47 59      OIS: BuyPending. Strategy: ImpulseStrategy. Price: 6.7. StopLoss: 6.53. Candle: ID:667, Time: 14:35, Close: 6.7. Details: Trend: 14:30(585)-14:35(668). PrevMinMax: 6.44/6.58. Trend AB: 2.18966/6.52396. Trend Max/Fall/SD: 6.7/1.22/0.23; TrendGrow: +3.08%. DayAvgChange: 0.57%
2021-05-30 21:28:47 60      OIS: OrderID: c0a43cff. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 60      OIS: OrderID: c0a43cff fully executed
2021-05-30 21:28:47 60      OIS: Pulling stop loss to current price. Price: 6.56. MaxPrice: 6.67. Candle: ID:760, Time: 14:40, Close: 6.68.
2021-05-30 21:28:47 60      OIS: Pulling stop loss to current price. Price: 6.62. MaxPrice: 6.73. Candle: ID:821, Time: 14:45, Close: 6.75.
2021-05-30 21:28:47 60      OIS: Pulling stop loss to current price. Price: 6.67. MaxPrice: 6.77. Candle: ID:867, Time: 14:50, Close: 6.78.
2021-05-30 21:28:47 60      OIS: Pulling stop loss to current price. Price: 6.76. MaxPrice: 6.77. Candle: ID:977, Time: 15:00, Close: 6.8.
2021-05-30 21:28:47 60      OIS: SL reached. Pending. Close price: 6.72. Candle: ID:1029, Time: 15:05, Close: 6.72. Profit: 0.02(0.30%)
2021-05-30 21:28:47 60      OIS: OrderID: 603dfe62. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 60      OIS: OrderID: 603dfe62 fully executed
2021-05-30 21:28:47 61      OKE_BBG000BQHGR6_2021-02-16
2021-05-30 21:28:47 64      OKTA_BBG001YV1SM4_2021-02-16
2021-05-30 21:28:47 67      OLLI_BBG0098VVDT9_2021-02-16
2021-05-30 21:28:47 68      OMC_BBG000BS9489_2021-02-16
2021-05-30 21:28:47 69      ON_BBG000DV7MX4_2021-02-16
2021-05-30 21:28:47 75      ORCL_BBG000BQLTW7_2021-02-16
2021-05-30 21:28:47 80      OSUR_BBG000J3D1Y8_2021-02-16
2021-05-30 21:28:47 82      OTIS_BBG00RP60KV0_2021-02-16
2021-05-30 21:28:47 84      OVV_BBG00R2NHQ65_2021-02-16
2021-05-30 21:28:47 85      OVV: BuyPending. Strategy: ImpulseStrategy. Price: 22.57. StopLoss: 22.29. Candle: ID:467, Time: 14:50, Close: 22.57. Details: Trend: 14:35(267)-14:50(468). PrevMinMax: 22.02/22.54. Trend AB: 2.07678/22.12038. Trend Max/Fall/SD: 22.57/0.62/0.19; TrendGrow: +2.13%. DayAvgChange: 0.40%
2021-05-30 21:28:47 85      OVV: OrderID: 05796722. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 85      OVV: OrderID: 05796722 fully executed
2021-05-30 21:28:47 85      OVV: Pulling stop loss to current price. Price: 22.43. MaxPrice: 22.48. Candle: ID:476, Time: 14:55, Close: 22.56.
2021-05-30 21:28:47 85      OVV: Pulling stop loss to current price. Price: 22.44. MaxPrice: 22.67. Candle: ID:504, Time: 15:00, Close: 22.7.
2021-05-30 21:28:47 85      OVV: Pulling stop loss to current price. Price: 22.62. MaxPrice: 22.77. Candle: ID:896, Time: 16:00, Close: 22.8.
2021-05-30 21:28:47 85      OVV: SL reached. Pending. Close price: 22.61. Candle: ID:1025, Time: 16:20, Close: 22.61. Profit: 0.04(0.18%)
2021-05-30 21:28:47 85      OVV: OrderID: 9f7edcd0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:47 86      OVV: OrderID: 9f7edcd0 fully executed
2021-05-30 21:28:47 87      OXY_BBG000BQQ2S6_2021-02-16
2021-05-30 21:28:48 53      PAGS_BBG00JM7QBR6_2021-02-16
2021-05-30 21:28:48 55      PBCT_BBG000BQT4L6_2021-02-16
2021-05-30 21:28:48 57      PBF_BBG002832GV8_2021-02-16
2021-05-30 21:28:48 58      PBF: BuyPending. Strategy: ImpulseStrategy. Price: 11.2. StopLoss: 10.95. Candle: ID:637, Time: 9:10, Close: 11.2. Details: Trend: 9:00(509)-9:10(638). PrevMinMax: 10.77/10.84. Trend AB: 3.60409/10.71283. Trend Max/Fall/SD: 11.2/1.11/0.58; TrendGrow: +5.16%. DayAvgChange: 0.34%
2021-05-30 21:28:48 58      PBF: OrderID: d05efd1d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 59      PBF: OrderID: d05efd1d partially executed. Executed lots: 5. OrderStatus: 5/22 lots
2021-05-30 21:28:48 59      PBF: OrderID: d05efd1d partially executed. Executed lots: 5. OrderStatus: 10/22 lots
2021-05-30 21:28:48 59      PBF: OrderID: d05efd1d partially executed. Executed lots: 2. OrderStatus: 12/22 lots
2021-05-30 21:28:48 59      PBF: OrderID: d05efd1d partially executed. Executed lots: 5. OrderStatus: 17/22 lots
2021-05-30 21:28:48 59      PBF: OrderID: d05efd1d fully executed
2021-05-30 21:28:48 59      PBF: Price does not grow. Try to set TakeProfit. Price: 11.19. Candle: ID:764, Time: 9:30, Close: 11.03.
2021-05-30 21:28:48 59      PBF: Price does not grow. Pulling Stop Loss closer. Price: 11.02. Candle: ID:764, Time: 9:30, Close: 11.03.
2021-05-30 21:28:48 59      PBF: SL reached. Pending. Close price: 11. Candle: ID:768, Time: 9:30, Close: 11. Profit: -0.20(-1.79%)
2021-05-30 21:28:48 59      PBF: OrderID: 1cc4f9c6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 59      PBF: OrderID: 1cc4f9c6 fully executed
2021-05-30 21:28:48 59      PBF: BuyPending. Strategy: ImpulseStrategy. Price: 11.38. StopLoss: 11.15. Candle: ID:1686, Time: 14:30, Close: 11.38. Details: OutletTime: 13:55(1628)-14:30(1687). OutletMinMax: 11.02/11.2. TrendAB: 8.16598/10.92929. CurrentChange: +2.80%. DayAvgChange: 0.40%. MaxFall: 1.36%, SD: 0.46
2021-05-30 21:28:48 59      PBF: OrderID: b78ac613. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 59      PBF: OrderID: b78ac613 fully executed
2021-05-30 21:28:48 59      PBF: Pulling stop loss to no loss. Price: 11.38. Candle: ID:2071, Time: 14:35, Close: 11.73.
2021-05-30 21:28:48 59      PBF: Pulling stop loss to current price. Price: 11.54. MaxPrice: 11.72. Candle: ID:2378, Time: 14:45, Close: 11.75.
2021-05-30 21:28:48 59      PBF: Pulling stop loss to current price. Price: 11.66. MaxPrice: 11.73. Candle: ID:2653, Time: 14:55, Close: 11.75.
2021-05-30 21:28:48 59      PBF: SL reached. Pending. Close price: 11.65. Candle: ID:2676, Time: 14:55, Close: 11.65. Profit: 0.27(2.37%)
2021-05-30 21:28:48 59      PBF: OrderID: 60687727. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 59      PBF: OrderID: 60687727 fully executed
2021-05-30 21:28:48 62      PBI_BBG000BQTMJ9_2021-02-16
2021-05-30 21:28:48 63      PBI: BuyPending. Strategy: ImpulseStrategy. Price: 9.18. StopLoss: 9.06. Candle: ID:671, Time: 14:30, Close: 9.18. Details: OutletTime: 13:55(618)-14:30(672). OutletMinMax: 9.02/9.09. TrendAB: 1.45607/9.09141. CurrentChange: +1.32%. DayAvgChange: 0.23%. MaxFall: 0.44%, SD: 0.17
2021-05-30 21:28:48 63      PBI: OrderID: 536f76bc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 64      PBI: OrderID: 536f76bc partially executed. Executed lots: 12. OrderStatus: 12/27 lots
2021-05-30 21:28:48 64      PBI: OrderID: 536f76bc fully executed
2021-05-30 21:28:48 64      PBI: SL reached. Pending. Close price: 9.05. Candle: ID:710, Time: 14:35, Close: 9.05. Profit: -0.13(-1.42%)
2021-05-30 21:28:48 65      PBI: OrderID: 14999d7b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:48 65      PBI: OrderID: 14999d7b partially executed. Executed lots: 1. OrderStatus: 1/27 lots
2021-05-30 21:28:48 65      PBI: OrderID: 14999d7b fully executed
2021-05-30 21:28:48 69      PCAR_BBG000BQVTF5_2021-02-16
2021-05-30 21:28:48 73      PCG_BBG000BQWPC5_2021-02-16
2021-05-30 21:28:48 75      PDCO_BBG000BQY289_2021-02-16
2021-05-30 21:28:48 76      PEAK_BBG000BKYDP9_2021-02-16
2021-05-30 21:28:48 79      PEG_BBG000BQZMH4_2021-02-16
2021-05-30 21:28:48 80      PEP_BBG000DH7JK6_2021-02-16
2021-05-30 21:28:48 90      PFE_BBG000BR2B91_2021-02-16
2021-05-30 21:28:49 01      PFG_BBG000NSCNT7_2021-02-16
2021-05-30 21:28:49 03      PG_BBG000BR2TH3_2021-02-16
2021-05-30 21:28:49 11      PGR_BBG000BR37X2_2021-02-16
2021-05-30 21:28:49 14      PHM_BBG000BR54L0_2021-02-16
2021-05-30 21:28:49 18      PINS_BBG002583CV8_2021-02-16
2021-05-30 21:28:49 21      PINS: BuyPending. Strategy: ImpulseStrategy. Price: 87.3. StopLoss: 85.81. Candle: ID:1478, Time: 14:30, Close: 87.3. Details: Trend: 14:20(1175)-14:30(1479). PrevMinMax: 85.2/86.25. Trend AB: 3.34295/86.03927. Trend Max/Fall/SD: 87.3/0.85/0.19; TrendGrow: +2.00%. DayAvgChange: 0.16%
2021-05-30 21:28:49 22      PINS: OrderID: 8c105dc8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 22      PINS: OrderID: 8c105dc8 fully executed
2021-05-30 21:28:49 22      PINS: Pulling stop loss to current price. Price: 86.13. MaxPrice: 86.52. Candle: ID:1479, Time: 14:30, Close: 87.3.
2021-05-30 21:28:49 22      PINS: Pulling stop loss to current price. Price: 86.17. MaxPrice: 87.02. Candle: ID:1765, Time: 14:35, Close: 87.14.
2021-05-30 21:28:49 22      PINS: Pulling stop loss to current price. Price: 86.49. MaxPrice: 87.77. Candle: ID:2079, Time: 14:40, Close: 87.88.
2021-05-30 21:28:49 22      PINS: Pulling stop loss to current price. Price: 87.69. MaxPrice: 88.35. Candle: ID:2655, Time: 14:50, Close: 88.45.
2021-05-30 21:28:49 22      PINS: SL reached. Pending. Close price: 87.68. Candle: ID:3792, Time: 15:05, Close: 87.68. Profit: 0.38(0.44%)
2021-05-30 21:28:49 24      PINS: OrderID: 97defcbe. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 24      PINS: OrderID: 97defcbe fully executed
2021-05-30 21:28:49 30      PLAN_BBG002DZS299_2021-02-16
2021-05-30 21:28:49 33      PLAY_BBG001WWJTK5_2021-02-16
2021-05-30 21:28:49 34      PLCE_BBG000JK9DK4_2021-02-16
2021-05-30 21:28:49 35      PLCE: SPYKE!. Candle: ID:2091, Time: 21:00, Close: 72.51
2021-05-30 21:28:49 36      PLD_BBG000B9Z0J8_2021-02-16
2021-05-30 21:28:49 39      PLNT_BBG009H04M17_2021-02-16
2021-05-30 21:28:49 42      PM_BBG000J2XL74_2021-02-16
2021-05-30 21:28:49 52      PNC_BBG000BRD0D8_2021-02-16
2021-05-30 21:28:49 57      PPC_BBG000BFLXV3_2021-02-16
2021-05-30 21:28:49 58      PPL_BBG000BRJL00_2021-02-16
2021-05-30 21:28:49 61      PRU_BBG000HCJMF9_2021-02-16
2021-05-30 21:28:49 65      PS_BBG00KMYC574_2021-02-16
2021-05-30 21:28:49 67      PSTG_BBG00212PVZ5_2021-02-16
2021-05-30 21:28:49 70      PSX_BBG00286S4N9_2021-02-16
2021-05-30 21:28:49 72      PSX: BuyPending. Strategy: ImpulseStrategy. Price: 79.95. StopLoss: 78.95. Candle: ID:500, Time: 14:40, Close: 79.95. Details: Trend: 14:25(246)-14:40(501). PrevMinMax: 78.05/78.82. Trend AB: 3.95454/78.91028. Trend Max/Fall/SD: 79.95/0.62/0.21; TrendGrow: +2.02%. DayAvgChange: 0.50%
2021-05-30 21:28:49 72      PSX: OrderID: d144bf7a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 72      PSX: OrderID: d144bf7a fully executed
2021-05-30 21:28:49 72      PSX: Pulling stop loss to current price. Price: 79.71. MaxPrice: 80.28. Candle: ID:721, Time: 15:00, Close: 80.42.
2021-05-30 21:28:49 72      PSX: SL reached. Pending. Close price: 79.67. Candle: ID:811, Time: 15:05, Close: 79.67. Profit: -0.28(-0.35%)
2021-05-30 21:28:49 72      PSX: OrderID: dabc1cbc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:49 72      PSX: OrderID: dabc1cbc fully executed
2021-05-30 21:28:49 74      PTON_BBG00JG0FFZ2_2021-02-16
2021-05-30 21:28:49 89      PXD_BBG000BXRPH1_2021-02-16
2021-05-30 21:28:49 94      PYPL_BBG0077VNXV6_2021-02-16
2021-05-30 21:28:50 24      QCOM_BBG000CGC1X8_2021-02-16
2021-05-30 21:28:50 44      QDEL_BBG000C6GN04_2021-02-16
2021-05-30 21:28:50 49      QRTEA_BBG000PCQQL6_2021-02-16
