2021-05-30 21:28:48 90      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-26;
2021-05-30 21:28:57 44      APA: BuyPending. Strategy: ImpulseStrategy. Price: 19.35. StopLoss: 19.08. Candle: ID:4146, Time: 15:35, Close: 19.35. Details: Trend: 15:30(3816)-15:35(4147). PrevMinMax: 18.63/19.33. Trend AB: 2.18750/18.58933. Trend Max/Fall/SD: 19.35/0.69/0.17; TrendGrow: +3.86%. DayAvgChange: 0.91%
2021-05-30 21:28:57 44      APA: OrderID: 299044e8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 44      APA: OrderID: 299044e8 fully executed
2021-05-30 21:28:57 44      APA: Price does not grow. Try to set TakeProfit. Price: 19.41. Candle: ID:4714, Time: 15:55, Close: 19.33.
2021-05-30 21:28:57 44      APA: Price does not grow. Pulling Stop Loss closer. Price: 19.21. Candle: ID:4714, Time: 15:55, Close: 19.33.
2021-05-30 21:28:57 44      APA: TP reached. Pending. Close price: 19.41. Candle: ID:4732, Time: 15:55, Close: 19.41. Profit: 0.06(0.31%)
2021-05-30 21:28:57 44      APA: OrderID: 9b2dc2a1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 44      APA: OrderID: 9b2dc2a1 fully executed
2021-05-30 21:28:57 45      APA: BuyPending. Strategy: ImpulseStrategy. Price: 19.62. StopLoss: 19.39. Candle: ID:5282, Time: 16:10, Close: 19.62. Details: Trend: 16:00(4905)-16:10(5283). PrevMinMax: 18.63/19.54. Trend AB: 1.05985/19.29490. Trend Max/Fall/SD: 19.66/0.57/0.27; TrendGrow: +2.03%. DayAvgChange: 0.80%
2021-05-30 21:28:57 45      APA: OrderID: 9337deab. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 46      APA: OrderID: 9337deab fully executed
2021-05-30 21:28:57 46      APA: Price does not grow. Try to set TakeProfit. Price: 19.56. Candle: ID:5845, Time: 16:30, Close: 19.55.
2021-05-30 21:28:57 46      APA: Price does not grow. Pulling Stop Loss closer. Price: 19.47. Candle: ID:5845, Time: 16:30, Close: 19.55.
2021-05-30 21:28:57 46      APA: TP reached. Pending. Close price: 19.56. Candle: ID:5847, Time: 16:30, Close: 19.56. Profit: -0.06(-0.31%)
2021-05-30 21:28:57 47      APA: OrderID: 043e84ac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 47      APA: OrderID: 043e84ac fully executed
2021-05-30 21:28:57 47      APA: BuyPending. Strategy: ImpulseStrategy. Price: 19.88. StopLoss: 19.63. Candle: ID:6860, Time: 17:05, Close: 19.88. Details: Trend: 16:50(6520)-17:05(6861). PrevMinMax: 19.47/19.8. Trend AB: 1.03735/19.42685. Trend Max/Fall/SD: 19.89/0.61/0.31; TrendGrow: +2.16%. DayAvgChange: 0.38%
2021-05-30 21:28:57 47      APA: OrderID: 1da590bd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 48      APA: OrderID: 1da590bd fully executed
2021-05-30 21:28:57 48      APA: Pulling stop loss to current price. Price: 19.9. MaxPrice: 19.98. Candle: ID:7366, Time: 17:25, Close: 20.
2021-05-30 21:28:57 48      APA: SL reached. Pending. Close price: 19.89. Candle: ID:7934, Time: 17:40, Close: 19.89. Profit: 0.01(0.05%)
2021-05-30 21:28:57 48      APA: OrderID: 9502014a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 49      APA: OrderID: 9502014a fully executed
2021-05-30 21:28:57 52      APLE_BBG006473QX9_2021-02-26
2021-05-30 21:28:57 55      APTV_BBG001QD41M9_2021-02-26
2021-05-30 21:28:57 59      ARCT_BBG00NNW8JK1_2021-02-26
2021-05-30 21:28:57 67      ARCT: BuyPending. Strategy: ImpulseStrategy. Price: 52.26. StopLoss: 51.16. Candle: ID:4105, Time: 18:40, Close: 52.26. Details: Trend: 18:30(3959)-18:40(4106). PrevMinMax: 50.36/51.8. Trend AB: 4.60351/51.19578. Trend Max/Fall/SD: 52.26/1.05/0.34; TrendGrow: +2.25%. DayAvgChange: 0.45%
2021-05-30 21:28:57 69      ARCT: OrderID: b87af3ca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 69      ARCT: OrderID: b87af3ca fully executed
2021-05-30 21:28:57 69      ARCT: Pulling stop loss to current price. Price: 51.3. MaxPrice: 51.68. Candle: ID:4106, Time: 18:40, Close: 52.08.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4283, Time: 19:00, Close: 51.94.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Pulling Stop Loss closer. Price: 51.81. Candle: ID:4283, Time: 19:00, Close: 51.94.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.25. Candle: ID:4284, Time: 19:00, Close: 52.06.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.27. Candle: ID:4285, Time: 19:00, Close: 52.13.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.28. Candle: ID:4286, Time: 19:00, Close: 52.19.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.26. Candle: ID:4287, Time: 19:00, Close: 52.1.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4289, Time: 19:00, Close: 51.94.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.26. Candle: ID:4290, Time: 19:00, Close: 52.1.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4291, Time: 19:00, Close: 51.92.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.23. Candle: ID:4293, Time: 19:00, Close: 51.96.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.27. Candle: ID:4295, Time: 19:00, Close: 52.12.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.28. Candle: ID:4297, Time: 19:00, Close: 52.16.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4298, Time: 19:00, Close: 51.86.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.26. Candle: ID:4300, Time: 19:00, Close: 52.1.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4301, Time: 19:00, Close: 51.83.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.26. Candle: ID:4302, Time: 19:00, Close: 52.1.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.22. Candle: ID:4303, Time: 19:00, Close: 51.81.
2021-05-30 21:28:57 69      ARCT: Price does not grow. Try to set TakeProfit. Price: 52.24. Candle: ID:4304, Time: 19:00, Close: 52.
2021-05-30 21:28:57 69      ARCT: SL reached. Pending. Close price: 51.77. Candle: ID:4305, Time: 19:00, Close: 51.77. Profit: -0.49(-0.94%)
2021-05-30 21:28:57 69      ARCT: OrderID: 521f98c7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 69      ARCT: OrderID: 521f98c7 partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:28:57 69      ARCT: OrderID: 521f98c7 fully executed
2021-05-30 21:28:57 69      ARCT: BuyPending. Strategy: ImpulseStrategy. Price: 52.45. StopLoss: 51.86. Candle: ID:4926, Time: 20:35, Close: 52.45. Details: Trend: 20:25(4817)-20:35(4927). PrevMinMax: 51.14/51.9. Trend AB: 11.21349/51.19505. Trend Max/Fall/SD: 52.68/0.56/0.27; TrendGrow: +2.16%. DayAvgChange: 0.32%
2021-05-30 21:28:57 71      ARCT: OrderID: 09534b59. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 72      ARCT: Cancel order. Candle: ID:4930, Time: 20:35, Close: 52.71. Details: price change 0.50
2021-05-30 21:28:57 72      OrderID: 09534b59 successfully canceled
2021-05-30 21:28:57 72      ARCT: BuyPending. Strategy: ImpulseStrategy. Price: 52.8. StopLoss: 51.74. Candle: ID:4931, Time: 20:35, Close: 52.8. Details: OutletTime: 20:00(4887)-20:35(4932). OutletMinMax: 51.31/51.93. TrendAB: 21.64163/51.80122. CurrentChange: +1.68%. DayAvgChange: 0.32%. MaxFall: 0.44%, SD: 0.18
2021-05-30 21:28:57 73      ARCT: OrderID: c0f569a5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 74      ARCT: OrderID: c0f569a5 partially executed. Executed lots: 1. OrderStatus: 1/4 lots
2021-05-30 21:28:57 74      ARCT: OrderID: c0f569a5 fully executed
2021-05-30 21:28:57 74      ARCT: Pulling stop loss to current price. Price: 52.96. MaxPrice: 53.65. Candle: ID:5185, Time: 20:50, Close: 53.73.
2021-05-30 21:28:57 74      ARCT: Market closing. Close price: 53.48. Candle: ID:5440, Time: 20:55, Close: 53.48. Profit: 0.68(1.29%)
2021-05-30 21:28:57 74      ARCT: OrderID: 8f94b72e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 76      ARCT: OrderID: 8f94b72e fully executed
2021-05-30 21:28:57 77      ARMK_BBG001KY4N87_2021-02-26
2021-05-30 21:28:57 81      ARWR_BBG000BRVKH0_2021-02-26
2021-05-30 21:28:57 81      ARWR: BuyPending. Strategy: ImpulseStrategy. Price: 84. StopLoss: 82.65. Candle: ID:130, Time: 14:40, Close: 84. Details: Trend: 14:25(47)-14:40(131). PrevMinMax: 81.52/82.96. Trend AB: 9.24066/83.44413. Trend Max/Fall/SD: 84.4/0.80/0.36; TrendGrow: +2.21%. DayAvgChange: 0.52%
2021-05-30 21:28:57 82      ARWR: OrderID: d62a2882. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 83      ARWR: OrderID: d62a2882 fully executed
2021-05-30 21:28:57 83      ARWR: SL reached. Pending. Close price: 82.23. Candle: ID:166, Time: 14:45, Close: 82.23. Profit: -1.77(-2.11%)
2021-05-30 21:28:57 84      ARWR: OrderID: 3177a75a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 84      ARWR: OrderID: 3177a75a fully executed
2021-05-30 21:28:57 86      ATRA_BBG005Q3MQY4_2021-02-26
2021-05-30 21:28:57 87      ATRA: BuyPending. Strategy: ImpulseStrategy. Price: 17.03. StopLoss: 16.76. Candle: ID:999, Time: 14:35, Close: 17.03. Details: Trend: 14:25(900)-14:35(1000). PrevMinMax: 16.5/17.01. Trend AB: 2.49409/16.73954. Trend Max/Fall/SD: 17.03/0.77/0.35; TrendGrow: +2.47%. DayAvgChange: 0.77%
2021-05-30 21:28:57 87      ATRA: OrderID: 8574f332. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 89      ATRA: OrderID: 8574f332 fully executed
2021-05-30 21:28:57 89      ATRA: Pulling stop loss to current price. Price: 16.88. MaxPrice: 17.14. Candle: ID:1074, Time: 14:45, Close: 17.22.
2021-05-30 21:28:57 89      ATRA: SL reached. Pending. Close price: 16.87. Candle: ID:1103, Time: 14:45, Close: 16.87. Profit: -0.16(-0.94%)
2021-05-30 21:28:57 89      ATRA: OrderID: ce41d65b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:57 90      ATRA: OrderID: ce41d65b partially executed. Executed lots: 2. OrderStatus: 2/14 lots
2021-05-30 21:28:57 90      ATRA: OrderID: ce41d65b partially executed. Executed lots: 3. OrderStatus: 5/14 lots
2021-05-30 21:28:57 90      ATRA: OrderID: ce41d65b partially executed. Executed lots: 2. OrderStatus: 7/14 lots
2021-05-30 21:28:57 90      ATRA: OrderID: ce41d65b partially executed. Executed lots: 3. OrderStatus: 10/14 lots
2021-05-30 21:28:57 90      ATRA: OrderID: ce41d65b fully executed
2021-05-30 21:28:57 92      ATUS_BBG00GFMPRK0_2021-02-26
2021-05-30 21:28:57 95      ATVI_BBG000CVWGS6_2021-02-26
2021-05-30 21:28:58 08      AVGO_BBG00KHY5S69_2021-02-26
2021-05-30 21:28:58 19      AXP_BBG000BCQZS4_2021-02-26
2021-05-30 21:28:58 24      BA_BBG000BCSST7_2021-02-26
2021-05-30 21:28:58 29      BA: BuyPending. Strategy: ImpulseStrategy. Price: 218.89. StopLoss: 216.70. Candle: ID:831, Time: 8:35, Close: 218.89. Details: Trend: 8:20(686)-8:35(832). PrevMinMax: 213.85/214.6. Trend AB: 34.97427/213.59950. Trend Max/Fall/SD: 218.99/0.26/0.18; TrendGrow: +2.28%. DayAvgChange: 0.16%
2021-05-30 21:28:58 29      BA: OrderID: 15e4a03c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:58 30      BA: OrderID: 15e4a03c fully executed
2021-05-30 21:28:58 30      BA: Price does not grow. Try to set TakeProfit. Price: 219.08. Candle: ID:929, Time: 8:55, Close: 218.87.
2021-05-30 21:28:58 30      BA: Price does not grow. Pulling Stop Loss closer. Price: 218.1. Candle: ID:929, Time: 8:55, Close: 218.87.
2021-05-30 21:28:58 30      BA: TP reached. Pending. Close price: 219.35. Candle: ID:930, Time: 8:55, Close: 219.35. Profit: 0.46(0.21%)
2021-05-30 21:28:58 30      BA: OrderID: b5c482d2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:58 33      BA: OrderID: b5c482d2 fully executed
2021-05-30 21:28:58 41      BABA_BBG006G2JVL2_2021-02-26
2021-05-30 21:28:58 73      BAC_BBG000BCTLF6_2021-02-26
2021-05-30 21:28:58 82      BAC: BuyPending. Strategy: ImpulseStrategy. Price: 35.74. StopLoss: 35.34. Candle: ID:2284, Time: 14:25, Close: 35.74. Details: OutletTime: 13:50(2228)-14:25(2285). OutletMinMax: 35.2/35.43. TrendAB: 5.86985/35.32845. CurrentChange: +1.13%. DayAvgChange: 0.11%. MaxFall: 0.42%, SD: 0.11
2021-05-30 21:28:58 83      BAC: OrderID: 522f88e8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:58 83      BAC: OrderID: 522f88e8 fully executed
2021-05-30 21:28:58 84      BAC: SL reached. Pending. Close price: 35.33. Candle: ID:3656, Time: 14:35, Close: 35.33. Profit: -0.41(-1.15%)
2021-05-30 21:28:58 85      BAC: OrderID: 2c40e0c7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:58 85      BAC: OrderID: 2c40e0c7 fully executed
2021-05-30 21:28:58 95      BAX_BBG000BCVJ77_2021-02-26
2021-05-30 21:28:59 03      BBBY_BBG000CSY9H9_2021-02-26
2021-05-30 21:28:59 08      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 26.9. StopLoss: 26.29. Candle: ID:860, Time: 14:40, Close: 26.9. Details: Trend: 14:35(710)-14:40(861). PrevMinMax: 26.08/26.79. Trend AB: 2.76992/26.46524. Trend Max/Fall/SD: 26.9/1.13/0.33; TrendGrow: +2.32%. DayAvgChange: 0.42%
2021-05-30 21:28:59 11      BBBY: OrderID: bb4d5e15. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 11      BBBY: OrderID: bb4d5e15 fully executed
2021-05-30 21:28:59 11      BBBY: Pulling stop loss to current price. Price: 26.34. MaxPrice: 26.7. Candle: ID:861, Time: 14:40, Close: 26.9.
2021-05-30 21:28:59 11      BBBY: SL reached. Pending. Close price: 26.3. Candle: ID:1026, Time: 14:50, Close: 26.3. Profit: -0.60(-2.23%)
2021-05-30 21:28:59 14      BBBY: OrderID: 13188b5d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 14      BBBY: OrderID: 13188b5d partially executed. Executed lots: 1. OrderStatus: 1/9 lots
2021-05-30 21:28:59 20      BBBY: OrderID: 13188b5d fully executed
2021-05-30 21:28:59 21      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 26.29. StopLoss: 26.02. Candle: ID:6024, Time: 19:30, Close: 26.29. Details: Trend: 19:20(5723)-19:30(6025). PrevMinMax: 25.75/26.07. Trend AB: 1.55573/25.76325. Trend Max/Fall/SD: 26.29/0.23/0.12; TrendGrow: +2.02%. DayAvgChange: 0.28%
2021-05-30 21:28:59 21      BBBY: OrderID: be152c3a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 21      BBBY: Cancel order. Candle: ID:6050, Time: 19:30, Close: 26.43. Details: price change 0.53
2021-05-30 21:28:59 21      OrderID: be152c3a successfully canceled
2021-05-30 21:28:59 21      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 26.45. StopLoss: 26.18. Candle: ID:6051, Time: 19:30, Close: 26.45. Details: Trend: 19:15(5595)-19:30(6052). PrevMinMax: 25.75/26.09. Trend AB: 1.12827/25.71805. Trend Max/Fall/SD: 26.45/0.43/0.27; TrendGrow: +2.56%. DayAvgChange: 0.28%
2021-05-30 21:28:59 21      BBBY: OrderID: 715ad494. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 21      BBBY: OrderID: 715ad494 fully executed
2021-05-30 21:28:59 22      BBBY: Pulling stop loss to current price. Price: 26.46. MaxPrice: 26.64. Candle: ID:6374, Time: 19:50, Close: 26.69.
2021-05-30 21:28:59 22      BBBY: Pulling stop loss to current price. Price: 26.49. MaxPrice: 26.72. Candle: ID:6490, Time: 19:55, Close: 26.75.
2021-05-30 21:28:59 22      BBBY: Pulling stop loss to current price. Price: 26.67. MaxPrice: 26.75. Candle: ID:6600, Time: 20:00, Close: 26.8.
2021-05-30 21:28:59 22      BBBY: SL reached. Pending. Close price: 26.64. Candle: ID:6755, Time: 20:05, Close: 26.64. Profit: 0.19(0.72%)
2021-05-30 21:28:59 22      BBBY: OrderID: e2513d10. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 24      BBBY: OrderID: e2513d10 fully executed
2021-05-30 21:28:59 25      BBY_BBG000BCWCG1_2021-02-26
2021-05-30 21:28:59 35      BEN_BBG000BD0TF8_2021-02-26
2021-05-30 21:28:59 40      BHF_BBG00DYPZ4T0_2021-02-26
2021-05-30 21:28:59 42      BIDU_BBG000QXWHD1_2021-02-26
2021-05-30 21:28:59 58      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 282. StopLoss: 278.05. Candle: ID:1790, Time: 8:20, Close: 282. Details: Trend: 8:05(1598)-8:20(1791). PrevMinMax: 274.29/279. Trend AB: 18.15368/277.17559. Trend Max/Fall/SD: 282/0.70/0.21; TrendGrow: +2.53%. DayAvgChange: 0.41%
2021-05-30 21:28:59 59      BIDU: OrderID: 06e5c0b5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 60      BIDU: OrderID: 06e5c0b5 fully executed
2021-05-30 21:28:59 60      BIDU: Pulling stop loss to current price. Price: 279.1. MaxPrice: 281.49. Candle: ID:1919, Time: 8:25, Close: 281.98.
2021-05-30 21:28:59 60      BIDU: Pulling stop loss to current price. Price: 281.37. MaxPrice: 283. Candle: ID:2068, Time: 8:35, Close: 283.47.
2021-05-30 21:28:59 60      BIDU: Pulling stop loss to current price. Price: 281.99. MaxPrice: 284. Candle: ID:2118, Time: 8:40, Close: 284.45.
2021-05-30 21:28:59 60      BIDU: SL reached. Pending. Close price: 281.9. Candle: ID:2555, Time: 9:05, Close: 281.9. Profit: -0.10(-0.04%)
2021-05-30 21:28:59 60      BIDU: OrderID: 2d3e31ad. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 60      BIDU: OrderID: 2d3e31ad fully executed
2021-05-30 21:28:59 60      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 283.86. StopLoss: 281.02. Candle: ID:4113, Time: 12:25, Close: 283.86. Details: Trend: 12:15(3980)-12:25(4114). PrevMinMax: 276.29/281.61. Trend AB: 39.33012/278.73097. Trend Max/Fall/SD: 284/0.48/0.18; TrendGrow: +2.02%. DayAvgChange: 0.29%
2021-05-30 21:28:59 60      BIDU: OrderID: 9049439b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 60      BIDU: OrderID: 9049439b fully executed
2021-05-30 21:28:59 61      BIDU: Pulling stop loss to current price. Price: 282. MaxPrice: 286.68. Candle: ID:4319, Time: 12:35, Close: 287.
2021-05-30 21:28:59 61      BIDU: Pulling stop loss to current price. Price: 284.41. MaxPrice: 288.73. Candle: ID:4561, Time: 12:40, Close: 289.09.
2021-05-30 21:28:59 61      BIDU: SL reached. Pending. Close price: 284.18. Candle: ID:4967, Time: 12:55, Close: 284.18. Profit: 0.32(0.11%)
2021-05-30 21:28:59 61      BIDU: OrderID: 2f6d00d4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 61      BIDU: OrderID: 2f6d00d4 fully executed
2021-05-30 21:28:59 62      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 291.05. StopLoss: 286.91. Candle: ID:5889, Time: 13:40, Close: 291.05. Details: Trend: 13:25(5419)-13:40(5890). PrevMinMax: 283.14/286.83. Trend AB: 8.42074/286.30374. Trend Max/Fall/SD: 291.05/0.71/0.23; TrendGrow: +2.01%. DayAvgChange: 0.38%
2021-05-30 21:28:59 62      BIDU: OrderID: 4cdb4c82. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 62      BIDU: OrderID: 4cdb4c82 fully executed
2021-05-30 21:28:59 62      BIDU: Price does not grow. Try to set TakeProfit. Price: 290.46. Candle: ID:6484, Time: 14:00, Close: 290.8.
2021-05-30 21:28:59 62      BIDU: Price does not grow. Pulling Stop Loss closer. Price: 288.5. Candle: ID:6484, Time: 14:00, Close: 290.8.
2021-05-30 21:28:59 62      BIDU: TP reached. Pending. Close price: 290.6. Candle: ID:6485, Time: 14:00, Close: 290.6. Profit: -0.45(-0.15%)
2021-05-30 21:28:59 62      BIDU: OrderID: 3e9060c1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 64      BIDU: OrderID: 3e9060c1 fully executed
2021-05-30 21:28:59 66      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 295.44. StopLoss: 289.53. Candle: ID:8136, Time: 14:30, Close: 295.44. Details: OutletTime: 13:55(7447)-14:30(8137). OutletMinMax: 288.5/293. TrendAB: 8.29903/288.41942. CurrentChange: +2.35%. DayAvgChange: 0.46%. MaxFall: 1.17%, SD: 0.26
2021-05-30 21:28:59 67      BIDU: OrderID: 33e0f39c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 67      BIDU: OrderID: 33e0f39c fully executed
2021-05-30 21:28:59 68      BIDU: SL reached. Pending. Close price: 289.5. Candle: ID:10074, Time: 14:40, Close: 289.5. Profit: -5.94(-2.01%)
2021-05-30 21:28:59 68      BIDU: OrderID: 313d0f90. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 68      BIDU: OrderID: 313d0f90 fully executed
2021-05-30 21:28:59 71      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 286. StopLoss: 281.08. Candle: ID:25294, Time: 15:55, Close: 286. Details: Trend: 15:50(24282)-15:55(25295). PrevMinMax: 274.72/283.08. Trend AB: 4.67776/280.54608. Trend Max/Fall/SD: 286/0.86/0.23; TrendGrow: +2.04%. DayAvgChange: 0.73%
2021-05-30 21:28:59 71      BIDU: OrderID: abf73df9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:59 72      BIDU: OrderID: abf73df9 fully executed
2021-05-30 21:28:59 73      BIDU: Pulling stop loss to current price. Price: 287.9. MaxPrice: 292.6. Candle: ID:29585, Time: 16:35, Close: 292.9.
2021-05-30 21:28:59 74      BIDU: SL reached. Pending. Close price: 287.69. Candle: ID:30921, Time: 16:50, Close: 287.69. Profit: 1.69(0.59%)
