2021-05-30 21:28:44 75      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-24;
2021-05-30 21:28:50 20      AVGO_BBG00KHY5S69_2021-02-24
2021-05-30 21:28:50 27      AXP_BBG000BCQZS4_2021-02-24
2021-05-30 21:28:50 33      BA_BBG000BCSST7_2021-02-24
2021-05-30 21:28:50 41      BA: BuyPending. Strategy: ImpulseStrategy. Price: 214.28. StopLoss: 211.65. Candle: ID:1595, Time: 14:30, Close: 214.28. Details: OutletTime: 13:55(1319)-14:30(1596). OutletMinMax: 212/212.82. TrendAB: 9.30560/211.46828. CurrentChange: +1.04%. DayAvgChange: 0.09%. MaxFall: 0.24%, SD: 0.12
2021-05-30 21:28:50 41      BA: OrderID: 97bc3d5a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 42      BA: OrderID: 97bc3d5a fully executed
2021-05-30 21:28:50 42      BA: Pulling stop loss to current price. Price: 212. MaxPrice: 214.35. Candle: ID:1745, Time: 14:35, Close: 214.58.
2021-05-30 21:28:50 42      BA: Pulling stop loss to current price. Price: 214.42. MaxPrice: 215.18. Candle: ID:2487, Time: 14:45, Close: 215.4.
2021-05-30 21:28:50 42      BA: Pulling stop loss to current price. Price: 214.78. MaxPrice: 216.79. Candle: ID:3129, Time: 14:50, Close: 217.02.
2021-05-30 21:28:50 43      BA: Pulling stop loss to current price. Price: 216.39. MaxPrice: 218. Candle: ID:5611, Time: 15:15, Close: 218.25.
2021-05-30 21:28:50 43      BA: Pulling stop loss to current price. Price: 216.4. MaxPrice: 218.44. Candle: ID:5926, Time: 15:20, Close: 218.66.
2021-05-30 21:28:50 43      BA: Pulling stop loss to current price. Price: 217.01. MaxPrice: 218.89. Candle: ID:6299, Time: 15:25, Close: 219.13.
2021-05-30 21:28:50 43      BA: Pulling stop loss to current price. Price: 218.85. MaxPrice: 219.65. Candle: ID:7117, Time: 15:35, Close: 219.88.
2021-05-30 21:28:50 44      BA: Pulling stop loss to current price. Price: 219.69. MaxPrice: 220.76. Candle: ID:8532, Time: 15:45, Close: 221.
2021-05-30 21:28:50 44      BA: Pulling stop loss to current price. Price: 220.46. MaxPrice: 221.11. Candle: ID:9098, Time: 15:50, Close: 221.38.
2021-05-30 21:28:50 44      BA: Pulling stop loss to current price. Price: 220.76. MaxPrice: 222.2. Candle: ID:9664, Time: 15:55, Close: 222.43.
2021-05-30 21:28:50 44      BA: Pulling stop loss to current price. Price: 222.15. MaxPrice: 222.97. Candle: ID:11263, Time: 16:10, Close: 223.2.
2021-05-30 21:28:50 44      BA: Pulling stop loss to current price. Price: 222.85. MaxPrice: 224.3. Candle: ID:12125, Time: 16:20, Close: 224.53.
2021-05-30 21:28:50 45      BA: SL reached. Pending. Close price: 222.84. Candle: ID:12846, Time: 16:25, Close: 222.84. Profit: 8.56(3.99%)
2021-05-30 21:28:50 45      BA: OrderID: 60177cf4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 45      BA: OrderID: 60177cf4 fully executed
2021-05-30 21:28:50 52      BABA_BBG006G2JVL2_2021-02-24
2021-05-30 21:28:50 74      BAC_BBG000BCTLF6_2021-02-24
2021-05-30 21:28:50 85      BAX_BBG000BCVJ77_2021-02-24
2021-05-30 21:28:50 87      BBBY_BBG000CSY9H9_2021-02-24
2021-05-30 21:28:50 91      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 26.3. StopLoss: 25.99. Candle: ID:703, Time: 14:45, Close: 26.3. Details: Trend: 14:40(623)-14:45(704). PrevMinMax: 25.21/26.12. Trend AB: 6.64566/25.73961. Trend Max/Fall/SD: 26.3/0.58/0.21; TrendGrow: +2.45%. DayAvgChange: 0.61%
2021-05-30 21:28:50 91      BBBY: OrderID: 1808c1c1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 92      BBBY: OrderID: 1808c1c1 fully executed
2021-05-30 21:28:50 92      BBBY: SL reached. Pending. Close price: 25.96. Candle: ID:749, Time: 14:50, Close: 25.96. Profit: -0.34(-1.29%)
2021-05-30 21:28:50 92      BBBY: OrderID: 46ba0b48. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 92      BBBY: OrderID: 46ba0b48 fully executed
2021-05-30 21:28:50 93      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 25.99. StopLoss: 25.72. Candle: ID:3772, Time: 19:55, Close: 25.99. Details: OutletTime: 19:20(3674)-19:55(3773). OutletMinMax: 25.54/25.78. TrendAB: 2.34706/25.74671. CurrentChange: +1.01%. DayAvgChange: 0.16%. MaxFall: 0.35%, SD: 0.12
2021-05-30 21:28:50 93      BBBY: OrderID: d0551c8d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 94      BBBY: OrderID: d0551c8d fully executed
2021-05-30 21:28:50 94      BBBY: Pulling stop loss to current price. Price: 25.73. MaxPrice: 25.96. Candle: ID:3791, Time: 20:00, Close: 25.99.
2021-05-30 21:28:50 95      BBBY: Pulling stop loss to current price. Price: 26.41. MaxPrice: 26.62. Candle: ID:4653, Time: 20:30, Close: 26.65.
2021-05-30 21:28:50 95      BBBY: Pulling stop loss to current price. Price: 26.57. MaxPrice: 27.24. Candle: ID:5232, Time: 20:40, Close: 27.28.
2021-05-30 21:28:50 95      BBBY: Pulling stop loss to current price. Price: 27.2. MaxPrice: 27.4. Candle: ID:6105, Time: 20:50, Close: 27.49.
2021-05-30 21:28:50 95      BBBY: SL reached. Pending. Close price: 27.18. Candle: ID:6142, Time: 20:50, Close: 27.18. Profit: 1.19(4.58%)
2021-05-30 21:28:50 95      BBBY: OrderID: 6f31a57e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:50 97      BBBY: OrderID: 6f31a57e fully executed
2021-05-30 21:28:50 99      BBY_BBG000BCWCG1_2021-02-24
2021-05-30 21:28:51 03      BEN_BBG000BD0TF8_2021-02-24
2021-05-30 21:28:51 06      BHF_BBG00DYPZ4T0_2021-02-24
2021-05-30 21:28:51 08      BIDU_BBG000QXWHD1_2021-02-24
2021-05-30 21:28:51 22      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 324. StopLoss: 319.72. Candle: ID:708, Time: 8:20, Close: 324. Details: OutletTime: 7:45(669)-8:20(709). OutletMinMax: 318.64/320.48. TrendAB: 146.93058/319.64885. CurrentChange: +1.25%. DayAvgChange: 0.12%. MaxFall: 0.30%, SD: 0.19
2021-05-30 21:28:51 23      BIDU: OrderID: 3fe8da36. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 23      BIDU: OrderID: 3fe8da36 fully executed
2021-05-30 21:28:51 23      BIDU: Pulling stop loss to current price. Price: 320. MaxPrice: 326. Candle: ID:884, Time: 8:30, Close: 326.36.
2021-05-30 21:28:51 23      BIDU: Pulling stop loss to current price. Price: 323.24. MaxPrice: 326.9. Candle: ID:931, Time: 8:35, Close: 327.27.
2021-05-30 21:28:51 23      BIDU: Pulling stop loss to current price. Price: 325.14. MaxPrice: 326.9. Candle: ID:1195, Time: 8:55, Close: 327.5.
2021-05-30 21:28:51 23      BIDU: SL reached. Pending. Close price: 325. Candle: ID:1254, Time: 9:00, Close: 325. Profit: 1.00(0.31%)
2021-05-30 21:28:51 23      BIDU: OrderID: 3e041c47. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 25      BIDU: OrderID: 3e041c47 fully executed
2021-05-30 21:28:51 41      BIIB_BBG000C17X76_2021-02-24
2021-05-30 21:28:51 44      BIIB: BuyPending. Strategy: ImpulseStrategy. Price: 282.11. StopLoss: 279.17. Candle: ID:1029, Time: 15:05, Close: 282.11. Details: Trend: 14:50(602)-15:05(1030). PrevMinMax: 277.04/281.57. Trend AB: 12.73026/276.45681. Trend Max/Fall/SD: 282.22/0.52/0.16; TrendGrow: +2.04%. DayAvgChange: 0.48%
2021-05-30 21:28:51 44      BIIB: OrderID: f73b375d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 44      BIIB: OrderID: f73b375d fully executed
2021-05-30 21:28:51 45      BIIB: Pulling stop loss to current price. Price: 281.36. MaxPrice: 281.92. Candle: ID:1165, Time: 15:15, Close: 282.27.
2021-05-30 21:28:51 45      BIIB: Pulling stop loss to current price. Price: 283.21. MaxPrice: 283.94. Candle: ID:1643, Time: 16:00, Close: 284.49.
2021-05-30 21:28:51 45      BIIB: SL reached. Pending. Close price: 283.15. Candle: ID:2340, Time: 17:25, Close: 283.15. Profit: 1.04(0.37%)
2021-05-30 21:28:51 45      BIIB: OrderID: 055c5c01. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 45      BIIB: OrderID: 055c5c01 fully executed
2021-05-30 21:28:51 46      BILI_BBG00K7T3037_2021-02-24
2021-05-30 21:28:51 54      BILI: BuyPending. Strategy: ImpulseStrategy. Price: 132.84. StopLoss: 131.16. Candle: ID:107, Time: 7:10, Close: 132.84. Details: Trend: 22:40(1)-7:10(108). PrevMinMax: 130.34/131.17. Trend AB: 27.13650/130.13018. Trend Max/Fall/SD: 133.39/0.63/0.34; TrendGrow: +2.21%. DayAvgChange: 0.63%
2021-05-30 21:28:51 54      BILI: OrderID: 18f30b3d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 55      BILI: OrderID: 18f30b3d fully executed
2021-05-30 21:28:51 55      BILI: SL reached. Pending. Close price: 131.1. Candle: ID:151, Time: 7:15, Close: 131.1. Profit: -1.74(-1.31%)
2021-05-30 21:28:51 55      BILI: OrderID: d0a17a86. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 56      BILI: OrderID: d0a17a86 fully executed
2021-05-30 21:28:51 62      BK_BBG000BD8PN9_2021-02-24
2021-05-30 21:28:51 68      BKR_BBG00GBVBK51_2021-02-24
2021-05-30 21:28:51 70      BKR: BuyPending. Strategy: ImpulseStrategy. Price: 24.52. StopLoss: 24.24. Candle: ID:238, Time: 14:45, Close: 24.52. Details: Trend: 14:30(50)-14:45(239). PrevMinMax: 23.86/24.13. Trend AB: 2.04497/24.14592. Trend Max/Fall/SD: 24.52/0.57/0.26; TrendGrow: +2.29%. DayAvgChange: 0.28%
2021-05-30 21:28:51 70      BKR: OrderID: 807ceba9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 70      BKR: OrderID: 807ceba9 fully executed
2021-05-30 21:28:51 70      BKR: Pulling stop loss to current price. Price: 24.31. MaxPrice: 24.44. Candle: ID:239, Time: 14:45, Close: 24.52.
2021-05-30 21:28:51 71      BKR: Pulling stop loss to current price. Price: 24.36. MaxPrice: 24.56. Candle: ID:291, Time: 14:50, Close: 24.6.
2021-05-30 21:28:51 71      BKR: Pulling stop loss to current price. Price: 24.44. MaxPrice: 24.7. Candle: ID:440, Time: 14:55, Close: 24.74.
2021-05-30 21:28:51 71      BKR: Pulling stop loss to current price. Price: 24.59. MaxPrice: 24.81. Candle: ID:537, Time: 15:00, Close: 24.85.
2021-05-30 21:28:51 71      BKR: Pulling stop loss to current price. Price: 24.86. MaxPrice: 24.98. Candle: ID:1185, Time: 15:40, Close: 25.01.
2021-05-30 21:28:51 71      BKR: SL reached. Pending. Close price: 24.85. Candle: ID:1277, Time: 15:45, Close: 24.85. Profit: 0.33(1.35%)
2021-05-30 21:28:51 71      BKR: OrderID: 46beedcc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 71      BKR: OrderID: 46beedcc fully executed
2021-05-30 21:28:51 73      BLDR_BBG000BKD3K9_2021-02-24
2021-05-30 21:28:51 76      BLUE_BBG000QGWY50_2021-02-24
2021-05-30 21:28:51 83      BLUE: BuyPending. Strategy: ImpulseStrategy. Price: 26.46. StopLoss: 26.19. Candle: ID:7342, Time: 15:55, Close: 26.46. Details: Trend: 15:40(6957)-15:55(7343). PrevMinMax: 25.67/26.12. Trend AB: 1.21109/25.96876. Trend Max/Fall/SD: 26.46/0.49/0.16; TrendGrow: +2.00%. DayAvgChange: 0.27%
2021-05-30 21:28:51 84      BLUE: OrderID: 23aa5c23. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 84      BLUE: OrderID: 23aa5c23 fully executed
2021-05-30 21:28:51 84      BLUE: SL reached. Pending. Close price: 26.18. Candle: ID:7441, Time: 16:00, Close: 26.18. Profit: -0.28(-1.06%)
2021-05-30 21:28:51 85      BLUE: OrderID: 828550e6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 85      BLUE: OrderID: 828550e6 partially executed. Executed lots: 2. OrderStatus: 2/9 lots
2021-05-30 21:28:51 85      BLUE: OrderID: 828550e6 fully executed
2021-05-30 21:28:51 87      BMRN_BBG000CZWZ05_2021-02-24
2021-05-30 21:28:51 90      BMRN: BuyPending. Strategy: ImpulseStrategy. Price: 83.75. StopLoss: 82.15. Candle: ID:499, Time: 14:35, Close: 83.75. Details: Trend: 14:25(320)-14:35(500). PrevMinMax: 82.15/82.9. Trend AB: 6.87119/82.34342. Trend Max/Fall/SD: 83.75/0.95/0.26; TrendGrow: +2.00%. DayAvgChange: 0.27%
2021-05-30 21:28:51 91      BMRN: OrderID: d8b8b7cb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 91      BMRN: OrderID: d8b8b7cb fully executed
2021-05-30 21:28:51 91      BMRN: Pulling stop loss to current price. Price: 82.33. MaxPrice: 83.23. Candle: ID:500, Time: 14:35, Close: 83.75.
2021-05-30 21:28:51 91      BMRN: Pulling stop loss to current price. Price: 82.59. MaxPrice: 83.45. Candle: ID:512, Time: 14:40, Close: 83.59.
2021-05-30 21:28:51 91      BMRN: Pulling stop loss to current price. Price: 83.03. MaxPrice: 83.72. Candle: ID:584, Time: 14:45, Close: 83.96.
2021-05-30 21:28:51 91      BMRN: SL reached. Pending. Close price: 82.8. Candle: ID:892, Time: 15:10, Close: 82.8. Profit: -0.95(-1.13%)
2021-05-30 21:28:51 91      BMRN: OrderID: 0cf45d2a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:51 91      BMRN: OrderID: 0cf45d2a fully executed
2021-05-30 21:28:51 93      BMY_BBG000DQLV23_2021-02-24
2021-05-30 21:28:51 99      BMY: BuyPending. Strategy: ImpulseStrategy. Price: 61.4. StopLoss: 60.78. Candle: ID:899, Time: 14:30, Close: 61.4. Details: OutletTime: 13:55(585)-14:30(900). OutletMinMax: 60.7/60.85. TrendAB: 1.90285/60.80033. CurrentChange: +1.02%. DayAvgChange: 0.06%. MaxFall: 0.18%, SD: 0.07
2021-05-30 21:28:51 99      BMY: OrderID: d85d6713. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:52 00      BMY: OrderID: d85d6713 fully executed
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1786, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Pulling Stop Loss closer. Price: 61.29. Candle: ID:1786, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1791, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1793, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1817, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1820, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1824, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1830, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1831, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1837, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1838, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1840, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1845, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1848, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1853, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1859, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1864, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1866, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1888, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1907, Time: 14:50, Close: 61.34.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1912, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1920, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1925, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1928, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1930, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1932, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1936, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1937, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1939, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1942, Time: 14:50, Close: 61.34.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1949, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1957, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1972, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1975, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1990, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:1994, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:1998, Time: 14:50, Close: 61.37.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2017, Time: 14:50, Close: 61.34.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:2018, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2041, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:2042, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2043, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:2046, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2048, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:2051, Time: 14:50, Close: 61.37.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2077, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.42. Candle: ID:2083, Time: 14:50, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.41. Candle: ID:2084, Time: 14:50, Close: 61.35.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.39. Candle: ID:2086, Time: 14:55, Close: 61.34.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.40. Candle: ID:2096, Time: 14:55, Close: 61.37.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.39. Candle: ID:2099, Time: 14:55, Close: 61.36.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.40. Candle: ID:2116, Time: 14:55, Close: 61.37.
2021-05-30 21:28:52 01      BMY: Price does not grow. Try to set TakeProfit. Price: 61.39. Candle: ID:2128, Time: 14:55, Close: 61.36.
2021-05-30 21:28:52 01      BMY: TP reached. Pending. Close price: 61.39. Candle: ID:2141, Time: 14:55, Close: 61.39. Profit: -0.01(-0.02%)
2021-05-30 21:28:52 01      BMY: OrderID: 1bb4bedf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:52 01      BMY: OrderID: 1bb4bedf fully executed
2021-05-30 21:28:52 07      BRK.B_BBG000DWG505_2021-02-24
2021-05-30 21:28:52 15      BSX_BBG000C0LW92_2021-02-24
2021-05-30 21:28:52 19      BTI_BBG000BWPXQ8_2021-02-24
2021-05-30 21:28:52 23      BUD_BBG000RYC984_2021-02-24
2021-05-30 21:28:52 24      BWA_BBG000BJ49H3_2021-02-24
2021-05-30 21:28:52 28      BYND_BBG003CVJP50_2021-02-24
2021-05-30 21:28:52 34      BZUN_BBG008HNS333_2021-02-24
2021-05-30 21:28:52 37      C_BBG000FY4S11_2021-02-24
2021-05-30 21:28:52 49      CAG_BBG000BDXGP9_2021-02-24
